m/z;I
784.54855;112744
784.5898;113849
784.6084;112826
784.64221;123350
784.65757;115036
784.69094;116950
784.70354;120154
784.73514;126459
784.78681;118190
784.8671;111591
784.89826;119342
784.97585;140447
785.04053;120304
785.13303;121495
785.17228;120615
785.18611;115464
785.25559;131524
785.31803;120459
785.35721;140787
785.37472;120127
785.39023;213360
785.40957;119271
785.47596;126629
785.5379;126341
785.56263;129203
785.7204;116409
785.77671;112696
785.84762;121350
785.88708;132732
785.89844;133236
785.9054;117365
785.93686;142082
786.11999;128414
786.19381;111528
786.21937;114402
786.29785;116900
786.32872;114957
786.34176;155014
786.48302;121346
786.50861;130720
786.59495;114690
786.63105;112888
786.65999;122477
786.67141;188404
786.69718;117374
786.75534;119310
786.83574;120745
786.92057;125176
786.9535;117923
786.99675;116057
787.00683;114323
787.01216;140139
787.02386;111758
787.05649;127158
787.10777;115294
787.12863;124685
787.17117;117616
787.29673;121965
787.32313;114162
787.42437;113187
787.48104;132732
787.49205;111567
787.53497;145526
787.62595;126998
787.79228;115703
787.93229;117794
787.95693;120932
787.96102;121364
788.01349;142028
788.02079;141935
788.09931;129942
788.1047;130488
788.13968;121324
788.1429;128432
788.31625;126875
788.31975;124537
788.36831;133476
788.39707;117613
788.52667;121613
788.68012;126234
788.73617;111752
788.86937;119784
789.01747;116269
789.08818;151510
789.45753;135199
789.64162;114783
789.67392;118453
789.71491;117357
789.76719;160923
789.86309;127478
789.87344;134795
789.91003;118877
789.91456;112598
789.9475;120519
789.98751;113149
790.06451;122928
790.11186;119500
790.23198;121051
790.38684;131965
790.40367;131958
790.44269;151204
790.53146;145437
790.57249;122361
790.72011;121009
790.91062;129314
790.91391;139519
790.91718;132451
791.03148;127097
791.04499;128654
791.08498;120867
791.22756;127694
791.24049;118413
791.25717;112152
791.27952;134462
791.36947;131403
791.40504;131944
791.41576;125859
791.42819;114824
791.44745;115201
791.52337;121597
791.63216;112333
791.64622;111803
791.6731;122562
791.7738;119811
791.89154;143329
791.90664;112139
791.96093;114046
792.16188;122550
792.30888;116669
792.39005;154686
792.52408;114981
792.5966;118107
792.64748;130153
792.67069;120759
792.73367;125986
792.76867;115179
792.83346;112787
792.87105;122150
792.89058;130961
793.23526;111514
793.26914;134738
793.39852;113057
793.44624;116496
793.47606;118660
793.54172;117249
793.59308;133040
793.6446;119971
793.65642;113268
793.72506;142047
793.77977;118521
793.90051;141481
793.96176;116926
793.98937;115885
793.99706;117227
794.06331;122541
794.06855;122959
794.46093;115577
794.51855;123399
794.61361;111824
794.67635;112362
794.80426;120330
794.8628;115119
794.98325;122293
795.05806;131458
795.14303;114782
795.32064;111431
795.34954;115361
795.37309;114754
795.44594;144862
795.60806;122422
795.77947;111326
795.79171;121706
796.23023;112947
796.32612;115019
796.33331;123385
796.35075;112862
796.40672;118176
796.72428;126970
