m/z;I
936.46855;118760
936.94082;85582
937.0472;89780
937.39499;83333
937.5124;96666
937.55445;87742
937.72488;84994
937.89193;121979
938.23496;87837
938.30927;96795
938.32222;90684
938.42285;84982
938.69368;86307
939.1491;94883
939.18929;98485
939.46557;89305
939.53601;87800
939.73766;83400
939.76078;89210
939.8335;91265
940.02717;114062
940.07323;84855
940.13529;85223
940.2709;96180
940.37442;87200
940.88911;82533
941.42062;117273
941.65317;86396
941.82228;82777
942.35233;89164
942.79733;88320
942.92773;96943
943.29937;83998
944.7729;92107
944.86912;109414
945.19797;84160
945.29747;83322
945.4111;84603
945.43972;97949
946.42374;100329
946.46102;86095
946.6372;84108
946.91543;101948
947.01655;87765
947.50825;86108
947.58089;99348
947.59489;90530
948.47283;87632
948.6458;84247
949.06142;92779
949.37213;89064
950.07741;85919
950.43184;88282
950.46261;89043
950.47009;203836
950.80195;91781
950.91964;94012
950.96782;98235
951.16386;89540
951.32608;93754
951.47414;89365
951.90077;90389
951.93434;86612
952.35309;85975
952.45061;84185
952.50825;98458
952.56618;105639
952.58964;82992
952.98131;88811
953.22933;114164
953.28199;97126
953.33858;96761
953.46555;98890
953.48057;153509
953.48744;90609
954.28231;113028
954.77858;124830
954.79784;96550
954.82734;91174
954.96261;87317
955.23259;97894
955.28168;86116
955.42371;88809
955.96385;88476
956.15626;82986
956.42025;116448
956.45426;145327
956.50004;99663
956.66847;92811
957.27176;95009
957.32131;88640
957.43993;108510
957.45598;90589
957.75432;87686
957.83073;90921
957.97881;91306
958.06704;84114
958.29368;96943
958.31842;91099
958.44286;178679
958.51154;114433
959.10102;91966
959.35855;87371
959.99347;86431
960.05685;91834
960.23109;85991
960.25539;83302
960.37571;89923
960.81309;89160
961.01485;89136
961.1554;109874
961.36082;84847
961.38994;86509
961.55363;96192
962.10939;88137
962.46932;91654
962.69907;104894
962.75101;107836
962.81249;96594
963.399;105681
963.58478;94780
963.63236;90801
963.7395;83997
964.12191;84140
964.25605;90745
964.48607;99481
964.54318;88935
964.72993;96547
965.32013;86389
965.48053;112525
965.51655;114403
965.5258;85989
965.99177;84559
966.29148;89481
966.42354;87787
966.58751;83484
967.05668;83816
967.39339;86257
967.44075;85965
967.45038;88470
967.48708;108286
967.49639;120436
967.64062;85762
967.7393;112508
967.75155;92295
968.15232;87799
968.35965;86132
968.49198;126607
968.71397;101774
968.95165;86493
968.99399;90292
969.33884;104942
969.66204;108856
969.90703;107478
969.97768;95374
970.31421;87491
970.43941;93761
971.2684;87904
972.536;92367
972.98957;123123
973.02456;183642
973.05647;86652
973.49443;122643
973.52678;264429
973.55875;127738
973.8876;95891
973.99292;84611
974.31416;99031
974.43898;89957
974.53051;103546
974.70679;85047
974.89579;92875
975.67358;116588
976.37577;85176
976.38894;83923
976.51873;100488
976.64787;91983
976.67054;91143
976.71174;87285
976.74848;91346
976.90139;86107
977.11672;101086
977.2335;88063
977.25048;91412
977.32769;85603
977.45684;85162
977.47575;106581
977.62016;87063
977.73925;90586
977.99084;84410
978.06212;89356
978.09143;94842
978.13145;86132
978.41704;87769
978.46334;121826
978.56395;101546
979.43491;88219
979.44887;99806
979.45896;85049
979.8396;93148
980.2701;120555
980.29392;92096
980.613;85226
980.98719;90775
981.05001;97431
981.5121;154419
981.5696;100447
982.06517;108103
