m/z;I
1014.18744;86329
1014.9512;91242
1015.51777;187427
1015.53184;111634
1016.28435;108162
1016.97849;86903
1018.15419;92166
1018.50858;90638
1018.57653;91639
1018.77704;88509
1019.11734;93581
1019.21513;88349
1019.22359;100888
1019.51785;93714
1019.60858;86547
1020.0216;117579
1020.25551;99246
1020.53771;86680
1021.15876;90713
1021.29704;94435
1021.47086;99695
1021.57756;94769
1021.79978;86568
1022.29353;90232
1022.46889;114377
1022.50237;185016
1022.51564;95816
1022.92195;100288
1023.06767;95701
1023.15862;94608
1023.21056;87132
1023.45045;93022
1023.4858;145049
1023.91594;92114
1024.16094;90460
1024.48589;93545
1024.51796;349077
1024.99497;96366
1025.31985;95104
1025.3613;115969
1025.40789;91855
1025.46465;136607
1025.50111;92590
1025.52139;184519
1025.83534;102889
1026.1876;109234
1026.26033;93615
1026.49725;257751
1027.0908;97161
1027.10073;86763
1027.15673;90521
1027.17891;109128
1027.4816;197638
1027.50174;104219
1027.53067;99736
1028.04473;167981
1028.05185;95526
1028.08224;140469
1028.34117;88424
1028.46799;93399
1028.48426;122754
1028.50084;103779
1028.58418;116810
1028.72031;89551
1029.05202;87686
1029.08679;96859
1029.17645;119831
1029.26023;106000
1029.44739;107173
1029.49543;89513
1029.53744;168754
1029.55622;99435
1030.36432;135423
1030.44685;87986
1030.86939;100684
1030.90276;99235
1031.29018;105193
1031.4932;97884
1032.14481;90212
1032.22451;96001
1032.42386;123461
1032.55002;97056
1032.6046;93402
1032.96377;99991
1033.3584;96118
1033.48001;97258
1033.50837;95231
1034.13004;93822
1034.18884;101192
1034.3679;92815
1034.49174;117417
1034.54173;361215
1034.63583;99441
1034.67719;87353
1035.00036;93622
1035.66343;113344
1035.8001;90956
1036.04627;153451
1036.08254;229985
1036.1258;105139
1036.54803;148390
1036.58372;187278
1036.82002;89030
1037.08648;116794
1037.52127;89803
1038.22724;102484
1038.24125;89192
1038.52376;93293
1038.53272;185559
1039.26032;106446
1039.43571;90019
1039.48183;144675
1040.3696;90662
1041.15708;88282
1041.72865;102912
1041.77372;94324
1042.2543;92403
1042.3602;94035
1042.4827;92470
1042.53081;90962
1042.72994;90933
1043.24546;92717
1043.3963;95316
1043.75275;91942
1044.35989;95620
1044.5562;89116
1044.58338;99161
1044.72336;100743
1044.8524;89680
1044.95478;121563
1044.99381;89010
1045.50719;97178
1045.54298;99054
1045.60267;118694
1045.70717;96028
1045.83488;90034
1045.92986;101225
1046.18158;94752
1046.28932;123578
1046.43227;114518
1046.62772;89364
1046.65129;87932
1046.81303;88051
1046.97474;89549
1047.06318;88192
1047.13379;99032
1047.74443;87692
1047.86896;90735
1048.17838;88906
1048.48848;90386
1048.55415;233606
1048.59038;146195
1048.94148;103017
1049.54896;111277
1049.55827;134957
1049.59435;139111
1049.63574;97485
1049.87257;90017
1050.15596;120031
1050.3805;92948
1050.48711;87793
1050.97299;93600
1051.17618;89262
1051.85725;91917
1052.11477;105182
1052.12399;90845
1052.47524;98119
1052.54871;92201
1053.11921;89313
1053.14469;88971
1053.32177;88508
1053.40198;95801
1054.35062;99813
1054.44339;95704
1054.4925;103271
1054.65748;88647
1054.79035;89703
1055.47697;172565
1055.69446;102456
1056.47976;131600
1056.50777;90531
1057.16773;93427
1057.19254;97280
1057.49072;120884
1057.61861;88598
1058.18089;98029
1058.40789;92390
1058.41953;89964
1058.55243;101308
1058.84657;108962
1059.56755;114156
1061.53261;93016
1061.73097;101332
1061.99589;90229
1062.34636;88766
1063.07631;101080
1063.48147;113917
1063.85669;91270
1064.47597;96372
1064.5029;115749
1064.51237;123955
1064.5973;102132
1064.73619;93123
1065.51681;158973
1065.61148;102887
1066.84146;89237
1067.08865;89432
1067.16597;100076
1067.49567;100953
1067.51199;98938
1067.53402;107401
1067.57234;90700
1068.17484;105375
1068.208;92054
1068.50787;341288
1069.01674;90883
1069.36497;91724
1069.49392;106739
1069.51501;110968
1069.52765;166258
1069.59681;112817
1070.38247;111560
1070.50641;100885
1070.74809;97741
1070.82777;101558
1070.88777;91124
1071.08859;88788
1071.48879;89127
1072.27231;90910
1072.33257;99117
1072.48077;95035
1072.56146;154230
1072.56817;116550
1072.60478;243918
1073.06417;147099
1073.10747;235802
1073.56294;113604
1073.71831;92648
1073.88881;92113
1074.2925;91458
1075.33691;104815
1077.27368;91048
1077.50565;92787
1078.42362;96744
1078.54111;100720
1078.74194;92366
1079.12097;99997
1079.5243;148838
1079.5718;240522
1080.03145;136769
1080.25188;93446
1080.49966;113003
1080.50844;333445
1080.54215;131804
1080.56637;103361
1080.57542;157548
1081.19165;90465
1081.3328;89743
1081.51031;136152
1081.57714;101999
1081.75717;90605
1081.85564;90250
1081.87554;89018
1082.48734;110699
1082.50439;105116
1082.52315;111577
1084.00906;104014
1084.19948;90803
1084.3599;93731
1085.02313;91720
1085.24331;100295
1085.51631;95292
1085.602;99670
1085.71897;100490
1086.38019;103103
1086.53255;141852
1086.77731;89711
1087.23769;94071
1087.5216;90054
1087.53349;89499
1087.78848;94561
1087.87359;94095
1088.46349;92453
1088.53792;182370
1088.54979;118627
1088.59693;156871
1088.96923;104283
1089.16417;90206
1089.32711;96911
1090.00479;96687
1090.49282;119173
1090.54218;110468
1091.47582;103046
1091.49949;97150
1091.58485;91515
1091.92176;98414
1092.7231;92560
1092.7442;96607
1092.85919;96090
1092.96998;102731
1093.04748;97744
1093.29078;101239
1093.51277;93352
1093.60651;92938
1094.01664;121851
1094.05546;125289
1094.32555;97487
1094.51819;114797
1094.55863;168919
1095.02076;92965
1095.05821;96278
1095.38312;97007
1095.40588;96141
1095.52675;259937
1095.55755;123421
1095.56657;1378818
1096.51593;105002
1096.52908;217892
1096.55071;137019
1096.56951;705087
1097.51413;113678
1097.57388;148013
1097.68226;115713
1097.73241;97967
1097.77704;99544
1097.9884;99232
1098.51779;105054
1098.53856;94322
1098.8256;106208
1099.27042;113124
1099.61412;89652
1099.78225;96934
1100.03892;91133
1100.56276;91642
1101.56134;111648
1101.59677;106277
1102.52109;91596
1102.76309;94694
1103.12204;95491
1103.1328;116572
1103.26816;92435
1103.54707;94602
1103.56043;174820
1104.5421;99773
1104.59122;133093
1104.70292;94602
1105.55801;269768
1105.57566;5112468
1105.61411;135266
1105.6234;548023
1106.55962;2363483
1106.57921;2680555
1106.62657;310887
1106.7684;90717
1107.01343;102163
1107.07618;101091
1107.46847;90649
1107.52219;130443
1107.56318;1234878
1107.58273;633998
1107.68537;90286
1108.04379;94415
1108.50255;271205
1108.5394;102550
1108.56661;354102
1108.58685;116590
1108.80096;101837
1109.42381;109065
1109.50656;141313
1109.52439;97562
1109.62048;93453
1109.70048;97350
1109.8295;93012
1110.29339;91563
1110.51933;184391
1110.55358;180501
1110.64406;92534
1111.11711;101983
1111.24726;96025
1111.39311;93078
1111.49684;95000
1111.52173;155131
1111.86821;112711
1112.31462;144592
1112.49161;96896
1112.66619;94220
1113.58077;101977
1113.65516;95489
1114.00858;90235
1114.51395;99986
1114.53294;90672
1115.2854;106456
1115.5129;91319
1115.82713;104708
1115.8868;121083
1115.93681;98386
1116.31546;91147
1116.51478;113044
1116.57979;90495
1116.61714;94954
1116.69246;97670
1117.3399;96254
1117.47158;97488
1117.67001;103409
1117.88959;93743
1118.04908;94621
1118.29769;103958
1118.55963;102580
1118.59621;127719
1118.88571;94402
1118.98886;96672
1119.30683;102854
1119.6293;124831
1120.37258;93635
1120.82527;110083
1121.57114;165279
1121.61876;470316
1122.004;101572
1122.56568;90723
1122.62193;178952
1122.77771;90645
1123.12576;94691
1123.42049;116098
1123.50106;98647
1123.51925;96595
1123.55201;107101
1124.29445;90584
1124.53368;211361
1124.55939;105313
1124.72247;91172
1124.92199;99955
1125.09659;104485
1125.30968;96452
1125.52;135198
1125.52976;362749
1125.56641;204522
1126.31407;90909
1126.53296;187016
1126.55032;341874
1126.56945;116389
1126.62363;201996
1126.69465;97686
1126.87646;92862
1127.22495;101035
1127.53125;103599
1127.55805;230501
1128.07245;117115
1128.54173;135362
1128.56082;142681
1128.89884;106507
1129.53038;90830
1129.54519;104450
1129.92391;95776
1130.7954;97487
1131.54005;144691
1131.7977;121066
1132.48721;306430
1132.52969;107095
1132.57657;93699
1132.62564;120463
1132.64261;103124
1132.77433;98021
1133.49084;126753
1133.57103;90905
1134.06613;111793
1134.34538;103147
1134.48182;92134
1134.49449;97169
1134.61688;112552
1135.10815;101606
1135.50379;93754
1135.52304;102611
1135.81102;92663
1136.05336;94924
1136.10276;93885
1136.49721;127300
1136.52813;126718
1136.58011;106439
1136.6071;286150
1136.98855;91361
1137.1756;91042
1137.4831;93802
1137.51937;104414
1137.52899;123364
1137.54675;113366
1137.56639;159604
1137.58432;121633
1137.60978;164563
1137.67851;98349
1138.51398;108845
1138.53236;140248
1138.56016;173091
1138.80506;104589
1138.89207;95224
1139.00423;99510
1139.46591;93626
1139.51622;281938
1139.5451;296295
1139.56197;162005
1139.61367;104786
1139.79244;101873
1139.86511;100989
1140.16151;98553
1140.48771;97976
1140.49896;135756
1140.52091;128268
1140.54792;146834
1140.5739;145699
1141.17521;96505
1141.43982;107373
1141.60385;99666
1141.79496;93900
1142.28934;117312
1142.38583;96176
1142.45708;102819
1143.45308;107464
1143.53042;125463
1143.66778;116181
1143.87433;92279
1144.47618;103155
1144.50546;109307
1144.87682;93763
1145.2674;94553
1145.5174;117010
1145.54387;114950
1145.96913;94741
1146.02236;99568
1146.34196;91682
1146.56617;265016
1147.10755;93246
1147.1502;99890
1147.50565;102697
1147.56969;114466
1147.58144;99505
1148.11115;94213
1148.53157;101605
1148.65823;102076
1149.35106;93985
1149.52931;145481
1149.55168;102072
1149.56641;99009
1150.5127;133014
1150.54952;170722
1151.55297;101266
1152.1163;97227
1152.54029;188634
1152.64779;94004
1153.23593;96385
1153.52382;234712
1153.54314;110770
1153.59707;91725
1154.1205;101829
1154.23139;98680
1154.41859;94096
1154.49715;98131
1154.52789;193345
1154.54496;162178
1154.5636;206739
1154.59028;100346
1155.16256;107021
1155.56686;176087
1157.37158;95626
1157.82324;129149
1158.40614;94105
1158.70069;99034
1159.43473;92109
1160.58234;124765
1160.7159;91414
1160.86584;107191
1161.19795;97145
1161.23797;92327
1161.51958;107592
1162.15397;91509
1162.57311;106847
1162.59724;171835
1162.62283;661033
1162.77859;93121
1163.10346;109760
1163.30012;91654
1163.51877;97781
1163.58297;147783
1163.59245;729362
1163.62571;278797
1164.5817;107388
1164.59502;305368
1164.60302;272535
1165.01545;99758
1165.07981;92491
1165.52421;543248
1165.56688;121011
1165.60531;241934
1166.44411;92074
1166.4615;112307
1166.5195;92496
1166.52827;241233
1166.54618;152006
1166.59222;208865
1166.74469;94366
1167.53985;293551
1167.56789;117343
1167.57669;871343
1167.5948;158673
1167.76128;91878
1167.91471;94476
1168.32234;95126
1168.33604;96220
1168.5175;110311
1168.54325;217769
1168.58007;569294
1168.69292;116740
1168.7456;117577
1169.50647;99596
1169.52554;130948
1169.54562;94259
1169.58366;155021
1169.6384;100632
1170.21989;97693
1170.35671;94875
1170.75939;120641
1171.54098;111248
1172.41891;97462
1172.73124;96937
1173.09522;96822
1173.53242;106969
1173.58731;214450
1173.99236;91984
1174.32453;107502
1174.38947;104134
1174.41506;96138
1174.57464;100899
1174.62323;95480
1174.99097;96754
1175.05466;93538
1175.29731;92530
1175.44395;94316
1175.47424;113939
1175.51729;96648
1175.54344;135923
1175.62699;98386
1175.69391;98055
1175.89958;110216
1176.32412;103003
1176.52799;208980
1176.63948;114394
1176.86132;92859
1177.39312;98413
1177.49624;104553
1177.53194;93245
1177.54917;113886
1177.56818;372088
1177.58651;95896
1177.60699;114233
1177.61855;116807
1177.63342;103353
1178.43373;100430
1178.55215;464577
1178.57048;232286
1178.5926;139174
1178.63719;92585
1179.4083;92909
1179.55488;252396
1179.81282;97731
1180.56204;114509
1180.60332;95027
1180.80424;98289
1181.54589;95881
1181.55528;106419
1181.59058;140188
1181.86422;98545
1182.38985;105733
1182.47421;100928
1182.54551;98342
1182.59213;115152
1182.61231;660081
1182.62323;575140
1182.85947;107127
1183.13154;111651
1183.32171;107019
1183.39924;135554
1183.45138;106748
1183.57166;389721
1183.60798;420685
1183.62691;281130
1184.53771;122866
1184.57521;198040
1184.6116;244974
1185.40696;100720
1185.54052;109638
1185.61444;104730
1185.69054;97789
1185.70846;117510
1185.77157;96141
1185.80937;111304
1186.19374;112469
1186.48807;111809
1186.59851;105975
1186.95954;93194
1187.16528;92751
1187.46965;96105
1187.58115;160156
1187.66134;109798
1187.7898;93105
1188.18879;98896
1188.29608;98073
1188.56393;95437
1188.61508;94553
1188.88579;95869
1189.56705;94708
1189.87588;97462
1190.29011;114794
1190.58191;114744
1190.80131;95266
1190.82452;95876
1191.04002;95443
1191.27082;97233
1191.50806;94271
1191.57382;123254
1191.64957;372590
1191.79084;102658
1191.89396;104284
1192.09008;101148
1192.39013;96448
1192.57065;116249
1192.63342;201549
1192.65288;232222
1192.87511;98196
1192.90282;115929
1193.43944;96931
1193.51991;230227
1193.53158;104592
1193.55556;510210
1193.58828;101019
1193.62723;114940
1193.65645;106993
1193.82933;92628
1194.47283;96402
1194.52052;103464
1194.55828;278801
1194.62627;135942
1194.68738;108644
1195.18732;103094
1195.38052;102262
1195.55201;94080
1195.60625;130342
1196.04194;104795
1196.19813;94969
1196.29908;108417
1196.54039;100647
1196.56653;238992
1196.61437;96691
1196.87556;103274
1197.55141;320110
1197.56917;128167
1197.58733;149199
1197.7897;97070
1197.97046;105784
1198.38937;105941
1198.51652;107397
1198.55552;139644
1198.59137;101811
1198.61895;597583
1198.65519;107571
1199.55051;115926
1199.60263;672496
1199.61234;116433
1199.62217;288280
1199.63823;135157
1199.7489;96654
1199.93476;105282
1200.03066;108851
1200.60621;291612
1200.64201;131298
1200.72609;95177
1200.94801;115419
1201.53472;112856
1201.58596;320128
1201.61016;219246
1202.46455;105916
1202.56988;201506
1203.57263;162132
1203.62419;180720
1203.66353;100016
1204.00025;110565
1204.57744;99022
1204.62683;152488
1204.79486;104164
1205.53968;107028
1205.6776;103178
1205.77826;99219
1206.54915;101507
1206.57688;215918
1206.58753;127622
1206.62376;126082
1207.37816;97640
1207.52501;101991
1207.57788;123961
1208.06573;105896
1208.33903;96733
1208.53607;116368
1208.56591;173612
1208.62048;110837
1209.09709;93313
1209.20316;111794
1209.25921;94057
1209.55049;107216
1209.56989;106414
1210.21769;98699
1210.51656;102223
1210.53314;127743
1212.56223;112244
1214.61459;180470
1215.04175;106632
1215.52336;93417
1215.61143;230488
1215.67031;94685
1215.86293;93688
1216.61487;142791
1216.68087;228909
1216.92944;94488
1217.62043;134413
1217.68433;115759
1217.84185;93433
1218.30733;109154
1218.33835;99856
1218.57814;135145
1218.59207;112391
1218.84073;93496
1218.90712;118582
1219.34948;96918
1219.61817;153774
1219.78477;94137
1220.43178;102531
1220.60484;120841
1221.46969;125316
1221.551;107347
1221.58655;93989
1221.63512;93086
1222.58421;112731
1223.35964;97975
1223.56686;130884
1223.60203;347850
1224.56105;250097
1224.588;99680
1224.60574;211507
1224.63463;259752
1225.54451;252164
1225.56429;159036
1225.61021;94931
1225.63803;108998
1226.364;93840
1226.55026;125753
1226.57916;154580
1227.4235;93196
1227.5449;107243
1227.56176;331167
1227.5829;96703
1228.22107;102540
1228.37418;96351
1228.56449;95600
1228.59534;124342
1229.08493;116279
1229.55345;106396
1229.65041;105419
1230.50894;104172
1230.81802;120459
1231.18856;93924
1231.59344;118800
1231.64554;179820
1232.6523;102426
1232.87476;97513
1233.33234;100833
1233.83382;128437
1233.88543;99137
1234.39529;103091
1234.45523;98628
1234.58497;106384
1234.66422;106473
1235.47843;108691
1235.61456;291774
1236.38329;94706
1236.55958;121341
1236.59902;108817
1236.61823;178210
1237.02489;108749
1237.6588;93518
1238.24013;96207
1238.41597;102186
1238.58252;95110
1238.74664;102513
1239.11876;105665
1239.24255;99079
1239.62004;266105
1239.64514;1778256
1239.70685;121129
1240.60692;101040
1240.64838;1023585
1240.67632;205817
1240.90789;96490
1241.6474;233736
1241.66113;2605145
1241.68066;129236
1242.17707;106398
1242.4563;118303
1242.61538;110158
1242.65151;154314
1242.66463;1291542
1243.53456;137658
1243.66792;309460
1243.89537;94079
1244.5434;105485
1244.8808;95281
1245.28349;94840
1245.67283;98271
1246.01058;102868
1246.11851;98326
1246.73828;103586
1246.83119;102810
1247.10318;96569
1247.25563;98150
1247.55633;104285
1247.58852;98202
1247.61694;131464
1248.70843;114607
1249.37621;96418
1249.54823;94079
1249.59359;175109
1250.23111;105474
1250.46096;99966
1250.57699;280016
1250.6126;96648
1251.00406;99462
1251.59496;117190
1252.55808;127798
1252.63102;126898
1253.48382;108889
1253.53592;104983
1253.61206;105005
1254.53592;275092
1254.60052;102286
1254.64842;100265
1255.25559;108817
1255.53893;130113
1255.69716;113801
1256.13001;94152
1256.20971;94926
1256.49917;96862
1256.54005;99817
1257.02165;100190
1257.44179;102340
1257.55391;191345
1257.59833;114020
1257.62197;110661
1258.04488;112174
1258.25114;95440
1258.55888;126347
1258.58471;99110
1259.18419;99210
1259.87613;102607
1259.96792;97895
1260.40601;95164
1260.63464;166688
1261.37516;103311
1261.59359;155374
1261.62699;161778
1261.65088;94199
1261.69195;120170
1261.90099;114795
1262.57801;113943
1262.62466;105278
1262.67536;106452
1262.79733;110832
1263.17396;96494
1263.56046;115729
1263.5817;100558
1263.59804;141519
1263.64224;160443
1264.59361;178239
1264.64615;125261
1265.17962;99311
1265.55587;97565
1265.59409;114759
1265.63207;117214
1265.74592;104880
1266.52485;96200
1266.64572;105504
1267.07968;120127
1267.60581;213118
1267.63551;105026
1267.64779;273083
1268.65098;128295
1268.69209;104072
1269.71845;93716
1269.93333;95713
1270.1934;94261
1270.37224;94337
1270.55691;122113
1270.95525;99757
1271.68569;106281
1272.33274;103136
1273.18298;99845
1273.70246;166921
1274.70723;127175
1275.60592;96500
1276.22483;94232
1276.63553;100527
1276.97267;113729
1277.57699;108249
1277.6497;130722
1278.26627;96481
1278.56986;116963
1278.62133;106143
1279.05775;108650
1279.19266;98530
1279.62992;139615
1279.68859;105161
1280.36653;119807
1280.5726;125173
1280.62408;407755
1281.08466;95612
1281.34081;100948
1281.60328;104243
1281.62897;185091
1282.64617;94239
1283.28406;105010
1283.6069;115789
1284.9312;96901
1285.57985;106270
1286.05147;96737
1286.21511;107859
1286.35454;94011
1286.50059;107368
1286.61168;95862
1286.64997;126158
1287.05547;105889
1287.48832;127994
1287.51455;98011
1287.60229;94354
1287.69919;94008
1288.61613;104215
1290.61079;119029
1290.71103;117131
1290.72506;101943
1291.60738;115134
1291.96611;141153
1293.50992;105068
1293.94053;98959
1295.15362;94259
1295.37127;98682
1295.43903;114461
1295.55607;116052
1295.58933;106650
1295.64171;515719
1296.13403;98518
1296.58205;101910
1296.64616;306293
1297.2215;95949
1297.30113;102842
1297.3251;96098
1297.58564;112657
1299.8733;119593
1300.31844;111444
1301.0404;95508
1301.42465;100071
1301.50958;101276
1301.59903;95345
1302.25258;100281
1302.60471;97857
1303.40148;97183
1305.41871;100660
1305.59059;97362
1305.72643;107387
1306.44643;110338
1306.63125;104644
1307.62356;122158
1309.55344;95513
1309.60449;97984
1309.65146;111792
1309.87852;97722
1310.59879;104089
1311.0283;101502
1311.60261;125378
1311.62991;1538143
1311.69322;165414
1312.6334;951994
1312.64409;94566
1313.63624;274911
1314.5546;107004
1315.04962;103738
1315.28006;113691
1315.60203;97025
1315.64111;111736
1315.7253;101238
1316.36934;100175
1316.41606;102460
1316.58944;130651
1316.67878;101317
1317.48542;100119
1317.58523;102935
1317.65776;104273
1318.20111;124835
1318.59502;96591
1318.65843;95971
1319.03823;107669
1319.50717;100508
1319.55663;136194
1319.58639;97495
1319.63648;111684
1320.23952;96644
1320.59443;98535
1320.6315;127360
1321.44474;94810
1321.49795;100415
1321.614;307861
1321.69747;104265
1322.01235;97021
1322.31147;97918
1322.46692;99797
1322.51215;95932
1322.5982;131601
1322.61787;150901
1323.66575;306908
1324.62567;172259
1324.66881;309755
1325.60842;185017
1325.61967;95794
1325.64084;95742
1325.67437;161333
1326.07517;96480
1326.64625;113014
1326.67884;107288
1327.49392;102796
1328.57793;126295
1328.64964;266990
1328.98435;95837
1329.65392;247956
1330.41136;95792
1330.66054;132375
1330.73801;98876
1331.57622;96468
1332.58759;106342
1332.65492;350778
1333.02661;108195
1333.6136;328473
1333.63965;524871
1333.65857;263041
1333.87125;126468
1334.02409;116800
1334.28501;96606
1334.61822;210212
1334.64301;255752
1334.82763;99718
1335.46158;96171
1335.60181;98657
1335.63111;126278
1336.01465;96784
1336.05974;97225
1336.61171;123453
1337.54542;100873
1337.60588;99727
1338.59095;112661
1338.62712;124552
1338.64159;153458
1338.74289;105923
1338.92311;112363
1339.63209;349406
1339.66159;295670
1340.56793;98969
1340.60134;129906
1340.62537;96104
1340.63801;165654
1340.66425;148101
1341.67678;256015
1342.29715;100405
1342.36639;108647
1342.38449;98225
1342.55629;113874
1342.65482;101460
1342.68065;132692
1343.44676;101297
1343.63519;149921
1343.67186;451300
1343.8541;100394
1344.67539;300964
1344.73964;327336
1345.18109;98924
1345.74425;132551
1345.79115;106272
1346.6436;102326
1346.9631;95194
1347.63038;127907
1348.65565;117145
1348.98035;98561
1349.58638;108348
1349.60969;100859
1349.82482;107237
1350.58412;116118
1350.63228;138357
1351.07;98947
1351.63514;157736
1351.9133;111703
1352.61827;159732
1353.66479;107864
1354.55591;101600
1354.63703;197771
1354.71878;105325
1354.85796;118148
1355.62088;275500
1355.65209;119035
1356.1618;132052
1356.41907;97138
1356.60519;153703
1357.30197;96528
1357.6081;114609
1357.68971;95243
1358.19791;116736
1359.29077;95857
1360.75967;103783
1362.13645;112585
1362.30587;101949
1362.42345;99688
1362.67647;363837
1363.37722;111498
1363.53925;98998
1363.65038;96585
1363.68104;217231
1363.73253;105618
1363.91222;106637
1364.21886;123749
1364.63565;102635
1365.13382;99053
1365.24883;103546
1365.59631;107268
1366.0147;105867
1366.0457;107107
1366.60628;135685
1366.62914;145597
1366.73728;100523
1367.49177;107998
1367.66725;97745
1368.61757;103163
1368.65744;138364
1370.33021;104703
1371.0383;113232
1371.59567;142476
1371.65578;142668
1371.71275;102018
1372.15625;118291
1372.51043;103284
1372.54176;109117
1372.60274;119208
1373.67145;101602
1374.59174;126858
1374.64277;167558
1374.68904;192794
1374.86585;106339
1375.69973;104769
1375.98596;100509
1376.03135;120602
1376.61414;105689
1377.49006;98260
1377.71397;195268
1377.76399;120561
1378.20558;107987
1378.33445;98093
1378.62561;135459
1379.30883;102715
1379.59749;96360
1379.61992;400165
1379.64062;100298
1379.76364;97070
1380.62338;337430
1380.91257;110163
1381.51673;97089
1381.62946;107209
1381.64806;187947
1381.67178;390967
1381.68964;123584
1381.72328;165385
1382.67418;187587
1382.72495;103574
1382.73654;100933
1382.76072;135263
1383.04192;110976
1383.15613;102694
1383.2061;126531
1383.70091;118213
1383.74033;113524
1384.58902;98003
1384.75595;111231
1385.2075;119767
1385.64532;99625
1385.67881;115044
1386.20856;100974
1387.20395;103964
1387.4808;109326
1387.67855;104187
1388.11166;100562
1389.55333;123085
1389.5744;114948
1389.65227;113357
1390.63432;189877
1390.67261;176273
1390.73657;98910
1390.86622;102941
1390.91502;96539
1391.31406;103914
1391.63928;161506
1391.66762;96188
1391.71538;587642
1391.72747;109100
1392.45226;97287
1392.62391;129481
1392.65146;556151
1392.70726;111545
1392.71954;376221
1392.78898;96167
1393.26211;99425
1393.48073;104645
1393.65499;257780
1393.72485;117811
1393.87882;124760
1394.23622;97391
1394.37212;126798
1394.65998;115954
1395.61299;141978
1395.65222;112267
1396.63994;124675
1396.92823;97750
1397.14424;100635
1397.20252;116329
1397.46343;122110
1397.59508;121275
1397.83046;104755
1398.56088;113287
1398.69873;120089
1399.07431;109743
1399.40347;100686
1399.77585;102890
1400.01129;99226
1400.34215;103355
1401.62089;106528
1402.61406;98412
1402.64747;101696
1402.6734;152117
1402.75634;96743
1403.53551;108168
1403.61998;194045
1403.67506;109929
1403.70409;130216
1404.21463;115857
1404.27368;105134
1404.58101;106690
1406.57965;97292
1406.66688;129680
1406.73415;101328
1406.77485;101062
1406.86689;100126
1407.61421;139989
1408.03113;110952
1408.97939;107291
1409.71772;255094
1410.64736;101972
1410.68036;108886
1410.72139;225038
1411.15349;116459
1411.73451;287615
1412.3111;104490
1412.44482;99832
1412.73767;207951
1413.62566;150042
1413.70887;127039
1413.83437;106542
1414.22571;102667
1414.40846;100761
1414.47404;103626
1414.61852;103363
1415.28623;115919
1415.66699;171843
1416.02418;113654
1416.6567;209910
1416.77199;105097
1417.57717;99321
1417.6593;121481
1418.60379;124814
1418.64999;103217
1418.77514;140644
1418.87245;110941
1419.35699;104835
1419.69908;272932
1419.77913;132155
1420.6465;382477
1420.68258;232459
1420.70306;143803
1420.78209;121756
1420.89962;110342
1420.92287;110224
1421.03209;101926
1421.63165;120672
1421.65048;168252
1421.66623;108456
1421.68664;201548
1421.70358;114773
1421.80252;98202
1422.08051;99724
1422.29014;101806
1422.66566;141087
1422.6943;150055
1423.20303;99082
1423.44247;107349
1423.70122;144951
1424.01671;100091
1424.55445;105112
1424.67671;111186
1424.78345;125183
1425.12867;100538
1426.47469;98095
1426.6459;108517
1427.72883;19981830
1427.79501;274458
1428.60052;187714
1428.73233;13241869
1428.79725;192743
1429.20235;101630
1429.40586;99734
1429.70474;741604
1429.71856;273724
1429.73595;4370229
1429.79222;98196
1429.84037;100123
1430.53887;98044
1430.70869;314488
1430.72228;185288
1430.73945;1113932
1431.30555;99975
1431.70953;152076
1431.74342;249805
1432.01931;99066
1432.56297;117737
1432.59415;111817
1432.67926;140102
1432.75853;114798
1433.14991;111383
1433.70672;97248
1434.54649;100635
1436.64134;127032
1437.30442;106691
1437.67427;257200
1437.72281;116136
1438.39719;123731
1438.65625;205963
1438.67657;155152
1438.68904;113943
1439.49383;132356
1439.66043;130289
1439.72527;504818
1440.06416;104973
1440.67324;173144
1440.72857;251958
1441.01291;116234
1441.31162;114109
1441.68621;100479
1441.70866;138433
1441.73446;140433
1442.21162;111373
1443.28582;109760
1443.67444;116411
1443.72402;369655
1444.60672;110808
1444.7264;187765
1444.77203;123690
1445.62587;98033
1445.69104;123127
1447.22431;118618
1447.63567;98516
1447.69459;191742
1447.75605;274614
1447.9624;99241
1448.46826;101537
1448.64181;159138
1448.66727;320298
1448.75954;225721
1448.82692;110651
1449.40248;105698
1449.67071;359313
1449.71024;363979
1449.73562;109775
1450.58922;98048
1450.71469;264970
1450.77344;114027
1451.69858;98334
1451.726;126335
1452.70779;134450
1452.73916;103449
1453.7137;153798
1454.71409;112439
1454.82816;111094
1455.72006;142943
1455.77113;600882
1455.98857;103599
1456.67507;114577
1456.77575;377655
1457.04723;112483
1457.39873;107803
1457.67823;109647
1457.77771;152575
1457.83574;113829
1458.6836;113393
1459.69383;5603437
1459.76353;134813
1460.69772;3741046
1461.67365;203367
1461.70115;1308263
1461.92878;107568
1462.63195;105966
1462.67659;100138
1462.70486;456220
1463.69019;213034
1464.63516;124226
1464.67034;99435
1464.68334;98511
1465.07511;104069
1465.14918;110442
1465.203;99644
1465.69335;6940612
1465.76119;123149
1465.79204;104106
1466.19098;101155
1466.33552;104201
1466.69678;4149518
1466.79162;122023
1467.0308;118530
1467.67401;145299
1467.70015;1263471
1468.22828;103740
1468.34417;116784
1468.58036;108024
1468.70317;546681
1469.69255;114106
1469.70684;186768
1469.80074;129705
1470.25605;99225
1470.64725;143042
1470.6959;139591
1470.71929;102932
1472.07323;113908
1472.30477;102818
1472.76386;101779
1473.42607;109457
1473.7844;119031
1474.65524;123400
1475.08451;101900
1475.52093;99949
1475.64199;140783
