m/z;I
794.31165;124236
794.34891;125790
794.38552;129641
794.45038;121784
794.55677;134954
794.61958;117143
794.88796;116446
794.98001;128634
795.05058;138398
795.12036;114093
795.19645;127816
795.21794;138229
795.22857;117960
795.25258;122963
795.34761;111601
795.35756;112869
795.45785;120290
795.52322;131801
795.59732;119109
795.64812;123415
795.72954;115265
795.76935;120958
795.93324;129953
796.0557;113188
796.06213;120258
796.19684;137932
796.46026;128275
796.70337;111937
796.76564;121257
796.88504;143207
797.00487;112470
797.01832;125892
797.04083;113082
797.21232;122093
797.3079;138411
797.36713;119299
797.39942;111929
797.45802;138333
797.50134;113778
797.58426;152127
797.65762;120263
797.7994;128589
797.96041;116011
798.03497;119418
798.09259;127122
798.10291;114538
798.17114;120493
798.20831;147515
798.24213;117532
798.43235;135324
798.52223;111845
798.64849;127640
798.86724;114438
798.88904;124692
799.03467;112793
799.21059;124900
799.28295;123392
799.34628;115072
799.47327;115286
799.50339;120852
799.58934;122116
799.5925;111137
799.91197;113400
799.9738;121018
800.06802;117535
800.08023;111592
800.09098;144859
800.27923;133008
800.2877;112547
800.29734;113648
800.34789;120889
800.38304;115524
800.39633;133879
800.45138;116740
800.50738;131540
800.52865;123289
800.57829;112822
800.62323;112314
800.65768;112633
800.76019;121492
800.85291;114340
800.87769;118375
800.94791;118030
801.07564;134544
801.08293;114658
801.16301;119034
801.23728;132583
801.24862;112362
801.31609;117759
801.43847;126356
801.45599;115277
801.51158;146704
801.51867;113825
801.59648;118218
801.60011;121066
801.69259;133509
801.77968;117763
801.83461;124777
801.87937;114847
801.90854;120372
802.05626;117832
802.09862;139174
802.17095;115240
802.18391;130936
802.24197;125606
802.24595;127969
802.27338;166743
802.45014;126106
802.66192;114550
802.73754;116465
802.82091;126803
802.83033;123347
802.99425;123750
803.03164;114049
803.05847;112250
803.11641;116405
803.16765;128295
803.17553;119109
803.21891;129909
803.22782;127014
803.30378;146253
803.39665;145537
803.43588;122147
803.47881;115757
803.48503;132618
803.52077;114551
803.67527;117735
803.73198;111578
803.85232;113296
804.21766;113389
804.30691;111565
804.41373;134425
804.43383;120288
804.54821;118067
804.65166;131775
804.65454;122958
804.77828;122143
804.78179;114857
804.82795;136398
804.94315;145485
805.02304;129633
805.06152;113683
805.08127;137865
805.09053;129711
805.10854;120672
805.33619;119459
805.36724;118915
805.39352;111075
805.58717;122570
805.61394;116343
805.631;125437
805.66151;112546
805.70912;128897
805.81926;123897
805.83515;112999
805.90021;121288
806.09881;131063
806.14538;180706
806.1517;111027
806.24112;126770
806.33248;117139
806.41892;123818
806.47704;127978
806.59339;120210
806.69496;134812
806.79531;132808
806.97666;122634
807.04918;119372
807.05471;112647
807.20727;153613
807.24824;117518
807.42985;123927
807.47323;111347
807.52407;119611
807.62342;111865
807.70629;124777
807.88813;125313
808.03458;111767
808.12167;123101
808.27507;144293
808.375;120407
808.44037;124578
808.5228;117654
808.6873;146579
808.71924;122965
808.74701;117396
808.76541;121430
808.91399;116199
808.95018;121842
808.98221;154757
808.99699;111370
809.09264;115966
809.17979;118906
809.20156;114287
809.46209;113638
809.6321;115844
809.8851;126292
810.08609;112708
810.10261;134840
810.14592;161259
810.23908;114063
810.25434;125715
810.44485;114853
810.54168;113997
