m/z;I
758.47098;127940
758.49241;113742
758.55978;140272
758.64654;115428
758.67088;112469
758.70773;118118
758.83582;119714
758.92323;124888
758.9352;116781
758.95176;125626
758.97435;114955
759.01267;113918
759.07748;112556
759.31851;112858
759.36177;137055
759.51162;124224
759.55393;140812
759.59378;130068
759.66184;122950
760.0081;116926
760.19231;146980
760.26447;125996
760.30533;128081
760.41383;135259
760.53822;121479
760.59278;129219
760.6293;134570
760.64271;134053
760.69326;127144
760.7009;165613
760.9686;150594
761.02017;120654
761.29176;167888
761.33736;114034
761.34083;116192
761.38638;116080
761.39082;134655
761.47643;114275
761.49425;112866
761.5179;133077
761.64021;117199
761.77702;112812
761.84807;162889
761.89553;121135
761.92596;123652
761.98843;113105
762.08276;122128
762.23329;140296
762.2838;120529
762.38279;138368
762.56974;119676
762.62958;122049
762.64097;112480
762.76535;134503
762.79393;119568
762.81373;122626
762.93572;132059
762.99196;130976
763.01713;116729
763.09429;149782
763.12674;139483
763.16744;125133
763.18653;137757
763.21862;115130
763.28078;134868
763.28904;114107
763.37326;117123
763.43244;118400
763.56979;144937
763.67889;128196
763.70219;117156
763.73258;120459
763.73862;122795
763.8323;114022
763.89076;116449
763.8974;135707
763.97952;115418
764.19908;124953
764.20206;114148
764.21793;135369
764.26807;126765
764.48907;114409
764.60056;126912
764.64767;113966
764.73785;133693
764.77749;119863
764.85642;126357
764.96469;117890
764.97968;116118
765.01558;113148
765.11583;127542
765.23934;122644
765.34982;132947
765.39302;127565
765.58784;118435
765.59371;117676
765.64012;119229
765.68134;112618
765.81662;113646
766.0134;142599
766.30257;112309
766.4156;115169
766.42009;129684
766.5304;113435
766.56446;113941
766.71816;116136
766.73936;114316
767.06301;114175
767.07026;142346
767.15389;134780
767.27654;165520
767.29131;116173
767.36909;129810
767.42111;122658
767.49618;120010
767.52519;129849
767.65689;120456
767.69543;113092
767.72782;114703
767.74244;133491
767.77492;112303
767.81006;147995
767.85522;113396
767.94132;116907
767.99304;118628
768.03512;118142
768.05277;113189
768.07059;116562
768.13108;132881
768.16771;118025
768.3663;124632
768.5108;144475
768.55552;148813
768.56039;125760
768.65674;118247
768.82497;128019
768.90412;134160
768.96311;127922
769.41362;121636
769.55322;135769
769.61088;114750
769.71864;116231
769.83244;117280
770.05397;121355
770.19761;119974
770.25601;116974
770.35675;128513
770.59871;119911
770.67886;115192
770.73484;114075
770.74729;114950
770.79983;124005
770.88222;130068
770.89598;117831
770.9855;114996
770.99119;128069
771.14849;113522
771.16442;115174
771.17441;113586
771.25206;116859
771.32688;119350
771.35521;177521
771.39666;116125
771.40588;117672
771.49317;113502
771.57652;119161
771.58212;129547
771.71644;118305
771.79896;124922
771.85177;124667
771.85873;131901
771.87756;132724
771.88723;114995
772.113;119163
772.12451;125468
772.1279;121244
772.22276;117941
772.22764;113427
772.57695;119581
772.59837;127571
772.62814;125594
772.81367;122955
772.88225;119326
772.89725;112638
773.03253;115642
773.05099;119431
773.10904;120366
773.2224;124844
773.24124;127825
773.27752;125941
773.31056;119635
773.36039;112598
773.68214;128878
773.74157;140879
773.85209;152852
773.88832;128007
773.96192;116472
774.02464;115326
774.09027;159368
774.09583;128696
774.21295;118336
774.35211;118908
774.38639;121395
774.43714;144660
774.48972;117441
774.54248;114785
774.55028;119267
774.64556;122026
774.77405;116016
774.78783;119050
774.80821;143098
774.83332;140435
774.84287;126057
774.97307;123369
774.99785;112477
775.00917;117963
775.03731;117441
775.18965;131695
775.24405;114736
775.25495;123758
775.30692;115731
775.35428;118381
775.45011;119129
775.47989;127659
775.58131;120970
775.58884;115240
775.5995;120247
775.60969;118874
775.76859;115128
775.89172;118956
775.92548;125595
775.94623;113035
775.9593;112311
776.1139;143458
776.25589;113508
776.36224;126691
776.36629;118381
776.49537;113903
776.60951;115337
776.62612;140948
776.66116;114123
776.70054;175643
776.78587;128319
777.08552;118367
777.18882;122644
777.22294;128249
777.31204;126777
777.36128;136986
777.41222;119314
777.43863;114180
777.53983;127841
777.72228;123791
777.78552;116234
777.86175;132926
778.0562;116494
778.20003;114961
778.33709;126786
778.37562;117252
778.40813;118300
778.74671;120826
778.85636;129482
778.88384;112280
778.91345;139807
778.93293;121269
778.96479;112637
779.08076;116345
779.10349;152244
779.12538;117970
779.24096;115463
779.27512;128797
779.29307;130247
779.34918;115330
779.6669;120665
779.76508;128666
779.80071;129913
779.87359;120932
779.88793;126912
779.98777;140021
780.54682;131847
780.72599;132869
780.74559;112797
780.80209;115783
780.89704;116220
780.92024;172809
780.96063;123484
781.00539;138653
781.08969;129702
781.40892;123267
781.43599;135045
781.53862;135597
781.58538;158400
781.66427;127174
781.829;130531
781.85197;116910
781.88369;144843
781.93751;118765
781.96429;114153
782.09611;124385
782.11566;120419
782.16928;115518
782.23361;120344
782.25644;127128
782.36434;116993
782.39836;153859
782.45493;133297
782.46986;138592
782.49482;115304
782.65952;124201
782.72945;112583
782.78263;125089
782.82659;125815
782.83298;119525
782.89552;134451
783.03401;122452
783.06214;121056
783.1389;122978
783.17784;123495
783.81059;131397
783.9011;114195
783.92503;126877
783.93641;138382
783.99311;119284
783.9991;123448
784.18469;113792
784.35241;114481
784.37693;133786
784.40546;119062
784.52451;119823
784.55038;117368
784.57357;116266
784.5792;127032
784.72984;121127
784.76785;156426
784.82005;122422
784.9505;123199
784.97299;116225
785.07236;130514
785.13091;114033
785.21864;156915
785.26647;123534
785.28888;115734
785.3704;123107
785.3915;172630
785.42202;126093
785.49332;117221
785.78314;119676
785.80268;118277
785.83192;119447
785.84451;131548
785.84794;117548
786.0384;123244
786.04577;120877
786.13499;133646
786.39311;127482
786.4481;120354
786.54803;136031
786.59913;118714
786.63289;141692
786.69265;114728
786.73484;122793
786.80109;113973
786.82794;126402
786.88264;112495
786.90156;115882
787.03681;117701
787.05067;125832
787.1356;121832
787.13941;140814
787.1842;130420
787.3699;115670
787.42193;118809
787.49257;124482
787.52244;120173
787.54352;123279
787.7605;130835
787.90476;120871
787.93975;112583
787.9581;118673
788.15096;126413
788.27766;112499
788.28027;140600
788.34163;116339
788.37417;144197
788.38062;117549
788.64613;116271
788.65219;160848
788.81746;127123
788.92955;113659
789.12121;115312
789.19558;121822
789.19989;121179
789.20953;132047
789.37487;146752
789.3978;117489
789.48794;120339
789.57217;119351
789.7057;135116
789.75566;131749
789.86113;132464
789.91052;122199
789.97983;115640
790.00786;115509
790.05617;112988
790.09233;127665
790.10326;115455
790.15247;138374
790.47644;118577
790.51298;125441
790.5329;126490
790.64747;124114
790.72779;120913
790.73298;118497
790.78664;114092
790.83994;126451
790.90544;119962
790.97671;121914
791.01851;133963
791.13551;121485
791.19858;116793
791.26543;136152
791.3674;123002
791.37625;149596
791.43258;130988
791.46045;122984
791.50478;126073
791.53814;113527
791.56;115426
791.61965;117611
791.73675;133394
791.80387;127640
791.83584;116109
791.85474;117256
791.85883;133695
791.90337;121089
792.03403;113441
792.07827;129645
792.08561;129384
792.19392;114647
792.25661;113686
792.35098;117507
792.42993;115384
792.52944;116167
792.64356;131967
792.71274;120433
792.79179;140219
792.87576;115771
792.96636;117102
793.0118;115843
793.04632;117765
793.2935;125584
793.34213;126904
793.34777;132311
793.36011;113661
793.39075;116553
793.40486;123012
793.41658;113981
793.49384;112622
793.5304;122318
793.58707;119896
793.74682;117250
793.84864;135449
794.1808;124953
794.31707;147819
794.3469;123437
794.39434;118321
794.41877;133578
794.63029;126328
794.7659;123585
794.80995;114586
794.8713;160710
794.97146;145600
795.10045;120552
795.2063;112886
795.27004;131160
795.44459;136521
795.47012;121835
795.53396;118182
795.76057;119055
795.77287;114563
795.77599;113116
795.8149;118204
795.83436;136747
795.89287;119518
795.91432;116940
796.21109;118593
796.29739;123148
796.35958;113177
796.49276;119670
796.55562;134262
796.58692;117989
796.8442;125883
796.87905;126647
796.88832;120060
796.89869;123234
796.92961;116499
796.94385;115800
797.03067;113216
797.10664;116463
797.1625;114642
797.20558;115781
797.27544;117917
797.36372;115289
797.41605;114850
797.54804;124968
797.61047;126130
797.62911;126820
797.6537;123833
798.04494;116465
798.07104;113104
798.18728;147150
798.33799;115881
798.62243;141059
798.64888;116317
798.86596;131710
798.9488;115796
798.9532;119082
798.96995;113930
799.04693;121652
799.11233;116004
799.19113;126256
799.30254;126449
799.40918;126613
799.45008;113096
799.50895;124431
799.51288;121063
799.69602;118714
799.91159;118940
799.94585;118947
799.9633;122136
800.49313;117964
800.72035;115149
800.95098;116769
801.02977;121531
801.14747;116500
801.18144;138987
801.20097;135847
801.3502;115097
801.63579;113846
801.68107;122276
801.7845;116171
801.86427;117970
801.9017;116611
801.92671;133293
801.94043;121204
802.04889;142173
802.16426;127649
802.19285;114772
802.33301;121736
802.5446;115121
802.59316;114709
802.61697;124508
802.68973;116451
802.79964;132628
802.87574;116653
802.88343;142360
802.9345;126653
802.94447;112631
803.00684;114330
803.04637;117140
803.05322;122055
803.17713;147100
803.21411;113489
803.24099;144916
803.34316;117287
803.5147;129759
803.53326;113407
803.59011;113629
803.73897;133805
803.7794;138614
803.83739;127726
803.84398;114374
803.92743;136826
804.05666;112940
804.12654;119982
804.15394;115132
804.20833;113241
804.22807;140738
804.29696;114645
804.3193;120406
804.34187;127493
804.36535;129276
804.5381;138213
804.59376;116531
804.65495;121106
804.71923;113887
804.76744;112346
804.94311;117798
805.02958;124331
805.12117;114113
805.14169;118697
805.16205;145647
805.27684;114669
805.30893;113846
805.32464;131535
805.38501;112836
805.40513;112611
805.57506;145008
805.68442;118232
805.74048;118030
805.99973;148816
806.03553;119297
806.11591;117937
806.11944;147992
806.184;130829
806.41624;116487
806.51111;116118
806.67252;115114
806.81685;115495
806.82851;117164
806.83925;129944
806.87585;129417
806.95352;115701
807.03992;118221
807.11839;120625
807.1843;127096
807.22808;126874
807.23827;117313
807.24704;118425
807.33187;112655
807.37544;117641
807.43531;119731
807.45903;114396
807.48259;116522
807.81719;142599
807.99014;130988
808.00539;120525
808.04593;118755
808.08803;113265
808.13167;125495
808.26841;117667
808.59509;152399
808.62276;130707
808.64283;121164
808.70926;117223
808.73028;130465
808.759;113353
808.8941;113542
808.9433;151426
808.95882;120759
808.99317;127968
809.00502;116149
809.05136;135859
809.07403;116869
809.08594;127365
809.10357;120674
809.20229;139353
809.25324;128508
809.29354;151378
809.38255;117527
809.39002;135731
809.40222;126929
809.44033;119562
809.47421;113935
809.6824;112482
809.72116;118615
809.77235;115325
809.86151;129595
809.88317;114604
809.90061;128071
810.11042;122154
810.15092;112703
810.17989;113112
810.28173;125857
810.42202;152338
810.44388;143443
810.51805;116685
810.82586;117657
810.97135;144940
811.13525;115756
811.19974;120833
811.21692;116093
811.22893;129133
811.40679;138592
811.43847;115032
811.4424;137880
811.57002;114955
811.60024;115620
811.77188;143259
811.9401;130569
812.07655;121952
812.08733;112421
812.1623;120939
812.37882;119958
812.44554;134896
812.45548;128940
812.66559;113105
812.68564;133071
812.95235;149353
813.07706;116359
813.1229;113330
813.21952;116246
813.33204;141870
813.42607;146106
813.48552;135966
813.52335;129179
813.5984;142859
813.69397;122296
813.74092;112843
813.74519;127732
813.75221;122842
813.78648;122890
813.79336;136547
813.85922;120627
813.91327;130128
814.08218;128881
814.15629;114626
814.16498;125545
814.34028;122276
814.36867;114830
814.47368;129547
814.51565;117241
814.57789;118985
814.58723;119839
814.63167;130569
814.75425;121642
814.75945;144510
814.8162;120125
814.83087;122030
814.88703;122773
814.99531;128769
815.04146;124393
815.3274;121036
815.40069;117947
815.46179;130025
815.52043;139059
815.64488;126994
815.84802;116388
816.02981;125379
816.12788;147580
816.17652;116375
816.20435;118929
816.31545;122383
816.35982;126685
816.63959;167178
816.64548;127373
816.85636;126753
816.92944;123436
816.98318;123291
816.99706;189274
817.00623;130706
817.02931;158369
817.17981;117605
817.35124;129008
817.3949;116928
817.61748;116053
817.65825;127873
817.68155;122774
