"",label,"703.36253","715.39917","735.33054","785.37665","836.42224","840.45324","852.4166","852.45301","868.44724","882.46238","894.46178","898.49301","955.51199","976.4275","1045.53991","1052.52409","1095.53906","1100.47014","1104.42607","1105.54812","1115.51671","1116.46428","1121.55354","1129.53143","1141.53117","1143.49312","1157.52468","1162.56664","1174.51862","1177.53673","1184.46196","1219.58538","1220.64203","1221.62591","1239.61028","1240.64188","1248.51095","1254.65642","1267.63992","1268.6237","1276.60344","1309.62329","1319.63218","1359.62785","1393.62788","1431.57192","1435.63657","1445.63089","1450.64602","1453.69694","1459.64604","1534.72052","1550.70311","1561.74351","1562.72748","1562.77508","1572.68523","1572.7218","1578.73283","1579.62615","1585.7166","1586.70057","1594.76278","1603.76187","1610.68333","1620.75526","1629.73939","1655.73893","1677.76857","1681.7521","1697.74608","1711.77498","1719.77651","1720.72384","1749.748","1758.66631","1759.65093","1790.8215","1791.65704","1800.79835","1812.81491","1816.79211","1832.78546","1841.86444","1843.7197","1850.76017","1857.85889","1879.80881","1884.8095","1886.88339","1892.84213","1895.80212","1909.86742","1924.82763","1944.86913","1961.89408","1962.84126","1974.8501","1975.90776","1990.84578","1990.91891","1994.85506","1999.83742","2005.86841","2014.86781","2018.91028","2027.89955","2027.973","2039.86138","2040.89283","2043.96477","2044.92339","2050.805","2056.88512","2071.99505","2072.88075","2078.86638","2088.90939","2094.82847","2104.90221","2111.876","2113.90312","2119.99039","2120.89744","2131.01445","2132.99324","2136.92565","2146.94463","2148.92334","2148.98508","2155.05842","2162.93915","2167.91858","2168.95856","2170.93636","2177.00624","2187.92095","2188.02978","2191.95078","2200.88112","2203.88735","2206.00117","2213.93364","2214.85962","2215.94922","2220.95669","2224.8808","2229.92891","2251.88688","2267.02658","2267.87972","2270.94855","2286.94412","2289.83133","2296.96535","2302.05584","2305.82432","2312.95592","2315.9295","2334.96846","2353.87266","2383.82647","2395.00186","2420.04932","2429.07514","2436.04498","2450.03835","2466.03037","2511.11762","2513.06113","2532.03639","2539.14936","2548.0642","2569.97414","2619.06432","2657.11471","2673.10608","2683.05456","2689.0968","2695.08021","2705.08872","2719.06679","2725.17242","2727.03898","2733.1551","2741.16767","2746.11349","2785.1264","2837.27106","2853.22692","2867.31455","2879.24142","2883.23661","2883.30892","2895.23661","2917.18965","2921.1844","2927.29972","2936.26105","2940.25638","2941.1453","2952.25295","2960.25832","2987.18823","2989.13782","2993.26899","3005.13141","3017.1548","3023.13429","3036.19776","3044.19917","3052.19166","3084.19965","3100.19488","3109.28111","3113.20408","3113.2748","3114.21208","3116.1903","3132.18417","3138.14058","3142.2269","3155.2229","3183.2467","3192.26839","3241.16323","3241.2978","3341.29933","3357.29385","3387.34421","3401.3223","3592.31836"
"daim_os_long_act8_s2",mammals,0,184506,163318,0,670907,0,376867,0,592279,0,0,435058,0,0,0,0,1998776,0,0,5891002,218601,0,0,0,0,361738,0,1983760,0,0,0,551673,0,0,0,1650763,0,0,1217635,0,0,0,0,0,0,0,1089323,0,0,0,0,0,0,0,0,274408,0,0,0,0,0,869343,0,0,0,0,0,592439,0,0,0,0,967778,0,0,0,0,0,0,0,0,0,199839,0,0,0,0,0,0,0,1187043,0,0,0,0,0,0,0,6835989,0,0,0,0,0,0,0,0,0,591621,0,0,0,0,7195989,1199157,260192,0,0,640236,0,0,0,0,0,2950711,0,0,0,0,0,0,0,0,252879,0,0,0,1157629,0,0,0,0,0,0,1272131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798533,0,0,0,0,0,200021,0,0,0,0,0,0,0,0,298755,0,1571914,306782,0,0,0,0,0,0,0,0,0,0,2688960,0,0,0,220827,0,0,1099091,0,0,0,0,0,0,0,1147345,0,0,0,0,0,668194,0,0,0,0,2029560,1250985,0,0,0,1744368,0,0,0,0,0,0,0,0
"daim_os_long_act8_s3",mammals,0,0,199322,0,493451,236062,0,0,0,0,0,0,0,0,0,0,1883520,0,0,5902327,0,0,0,0,0,232085,0,2071329,0,0,0,605304,0,0,0,1205163,0,0,1458388,0,0,0,0,0,0,0,1095961,0,0,0,2416360,0,556468,0,0,205890,0,0,0,0,0,995231,0,0,0,0,0,1034300,0,0,0,0,815554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057772,0,0,0,0,0,1028505,0,5556708,0,0,0,0,0,0,0,0,0,647085,0,0,0,0,7172755,1044800,0,0,0,470683,377466,0,898693,0,0,3357866,0,0,0,0,0,0,0,0,0,0,0,0,1011472,0,0,0,0,0,183841,1218476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693205,0,0,0,0,0,297002,0,0,0,0,0,0,0,0,0,206408,1531564,0,0,0,0,0,0,0,0,0,0,0,2423427,0,0,0,185226,0,0,732800,0,0,0,0,0,0,0,996710,0,0,0,0,0,614394,0,0,0,0,1357742,1048855,0,0,0,1404425,0,0,0,0,0,0,0,0
"daim_s1",mammals,0,0,0,0,0,0,0,641478,320930,0,894559,421867,0,0,0,876881,1440426,0,0,2818892,380657,0,0,0,0,302045,0,1131100,0,0,0,0,0,0,0,614123,0,0,719954,454663,0,1597408,0,0,341442,0,0,1264299,0,0,1691032,2270719,0,0,0,0,1060118,0,0,0,0,0,0,0,0,0,0,413582,0,0,0,0,573685,0,0,0,0,0,0,0,0,191913,304041,0,0,327590,0,0,1065012,0,0,0,1528464,0,284522,5776905,550218,0,2380353,0,2446356,0,715138,0,0,0,0,0,0,0,0,5923941,0,4581493,0,0,0,351560,0,341992,0,0,0,0,1878931,0,582731,0,930287,0,415722,0,4009119,0,0,0,0,369162,964186,0,0,0,0,0,1101171,0,907410,0,0,0,0,0,0,0,0,0,0,0,0,2380583,0,0,1322558,0,0,0,0,0,0,296135,0,0,0,0,0,0,0,594389,469088,0,1450306,361705,0,0,0,0,0,0,0,786218,951467,0,320788,0,0,0,0,0,0,0,0,0,1065525,0,1161457,0,1291359,801411,0,0,0,0,0,851974,0,0,354962,0,1138584,468634,0,328993,0,698922,0,0,0,431683,469802,0,0,319139
"daim_s2",mammals,0,0,0,0,0,0,0,554539,313164,0,659050,311652,0,0,0,1073312,1313073,0,0,2963517,0,0,0,0,0,261942,0,1441531,0,0,0,0,0,0,0,0,0,0,642049,486400,0,0,233173,0,368516,0,0,1237863,0,0,1610572,2312731,0,0,0,232359,990253,201013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462982,0,0,0,0,0,0,0,0,230199,242249,0,195586,0,0,0,0,0,328533,0,1581638,0,0,5946199,611211,510764,2539821,0,2837889,0,668034,0,0,254160,0,0,0,314735,0,5903375,0,5822949,0,0,0,512389,959263,379714,2838903,0,0,0,2205659,0,789269,0,1044424,0,429358,346109,4521696,0,0,0,0,339668,1244930,0,0,0,0,0,1213079,0,892214,0,0,0,0,0,0,0,0,0,0,0,0,2570350,0,0,1394515,0,264475,0,0,0,0,0,0,0,0,0,0,0,0,881738,684396,0,1390855,0,0,0,0,338102,0,0,0,887886,955724,578130,0,639247,0,0,0,0,0,0,297199,0,1314042,0,1442684,0,1461067,966726,0,0,0,0,0,1225174,0,0,522779,0,0,520751,219435,449568,0,841962,0,0,0,546159,593799,0,0,473826
"daim_s3",mammals,0,0,0,0,361052,258342,350056,599088,352805,0,783014,298507,0,0,0,1012424,1564264,0,0,3110511,385761,0,0,0,0,287029,0,1369773,0,0,0,161156,0,0,0,765477,0,185062,802985,580393,0,0,149793,195836,286278,0,0,1238049,0,0,1529239,2522279,0,0,0,252594,0,0,0,0,0,567576,0,0,0,0,0,468068,0,0,0,0,584916,0,0,0,0,0,0,0,0,269904,274403,0,255616,306672,0,0,1184825,0,420875,0,1717692,0,0,6751861,648640,0,2883157,0,2891068,0,786313,0,0,0,490515,0,0,0,0,6945650,0,5825430,0,0,0,490365,792072,342840,2959947,0,0,0,2235866,0,737943,0,998788,459789,570460,0,4963652,0,0,0,0,398604,1090116,0,0,0,0,239607,1239831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2938328,0,0,1588016,161234,0,0,0,0,0,0,0,0,0,0,0,0,0,853796,711844,1514341,1676598,583297,0,0,0,332869,0,0,0,907182,1351786,0,0,855735,0,0,0,0,0,0,0,0,1600272,0,1516523,0,1676850,1063342,0,0,0,0,0,1102276,0,0,619960,0,0,510435,0,478773,0,826371,0,0,0,591194,527886,0,0,481075
"homme_crane_act2_s1",mammals,0,0,184934,0,226669,263838,0,0,395566,0,0,250516,0,0,0,0,0,0,0,3436683,218141,0,0,0,0,543844,0,1803316,0,0,0,609417,0,0,0,514403,0,0,1191306,0,0,0,0,0,0,0,165384,0,0,0,2214602,0,0,0,0,0,0,0,0,0,0,1012672,0,0,0,0,0,274595,0,0,0,0,0,0,0,0,0,0,0,0,114754,0,147635,0,0,594959,0,0,0,0,0,0,0,0,203937,4403881,0,0,0,0,0,0,0,0,0,920986,0,0,231887,0,0,0,0,3984800,520796,0,0,0,1082864,0,0,853011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491922,0,0,0,0,0,199388,0,0,0,0,0,0,0,0,278949,0,1145505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227894,0,353407,0,0,0,0,1049355,0,0,0,0,1013010,0,0,0,0,0,0,0,0
"homme_crane_act2_s2",mammals,0,0,0,0,0,0,0,0,318600,0,0,128635,0,0,0,0,735897,0,0,2801337,205470,0,0,0,0,436844,0,1308537,0,0,0,394632,0,0,0,0,0,0,850038,0,0,0,0,0,0,0,0,0,0,0,1440963,0,0,0,0,337025,0,0,0,0,0,812189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610442,0,0,0,0,0,0,0,0,167118,5081528,0,0,0,0,0,0,1275689,0,0,1050621,0,0,231684,0,0,0,0,4050026,762848,917288,0,0,1284566,538765,0,957592,0,358500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164941,0,766372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395346,0,0,0,0,745443,0,0,0,0,588697,0,0,0,0,0,0,0,0
"homme_crane_act2_s3",mammals,0,0,232540,0,230118,303409,255547,0,431468,0,0,0,0,0,0,0,907419,0,0,3261346,210893,0,0,0,0,528544,0,1718912,0,0,0,599735,0,0,0,343009,0,0,948425,0,0,0,0,0,0,0,0,0,0,0,1854693,0,0,0,0,581079,0,0,0,0,0,344163,0,0,0,0,0,938391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538094,0,0,0,0,0,0,0,0,0,3858348,0,0,0,0,0,0,738032,0,0,848973,0,0,0,0,0,0,0,3598583,575999,1014031,0,0,915850,0,0,0,0,291342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290808,553284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358999,0,0,0,0,0,123255,0,0,0,0,0,0,0,0,319386,0,871565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212342,0,416112,0,0,0,0,974597,0,0,0,0,973236,0,315010,0,0,0,0,0,0
"homme_crane_act2_s4",mammals,0,0,0,0,0,155051,0,0,420019,0,0,0,0,0,0,0,571688,0,0,2046388,137910,0,0,0,0,483849,0,1193756,0,0,0,421094,0,0,0,277501,0,0,845904,0,0,0,0,0,0,0,109398,0,0,0,1368396,0,0,0,0,467179,0,0,0,0,0,683949,0,0,0,0,0,599832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371388,0,0,0,0,0,0,0,0,0,2504660,0,0,0,0,0,0,636496,0,0,626770,0,0,0,0,0,0,0,2038537,415957,0,0,0,0,285801,0,402521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282163,0,711596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190850,0,0,0,0,525930,0,0,0,0,487283,0,0,0,0,0,0,0,0
"lapin_os_act19_s1",mammals,0,148404,0,0,0,0,686352,0,0,0,0,643462,0,0,0,0,3044154,0,0,6993047,0,0,0,0,0,379536,0,1179296,0,0,0,0,0,0,0,1269559,0,0,1051115,0,0,0,0,0,0,0,0,0,0,606677,409635,0,0,257125,165171,330349,0,0,0,0,1108791,0,0,0,0,0,0,1663747,0,0,0,0,170297,0,0,0,0,0,0,0,0,0,475590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065629,0,0,0,0,564670,433082,0,0,0,898483,0,0,0,0,13645049,958615,268426,0,0,1078145,0,0,1205086,0,0,653584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069157,0,0,0,0,0,497800,0,0,0,0,0,0,0,0,413711,222978,5366450,405932,0,0,0,0,0,0,0,0,0,0,3053447,0,0,0,0,0,0,473950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006411,2218113,0,0,0,2538127,0,0,0,0,0,2649303,0,0
"lapin_os_act19_s2",mammals,0,0,0,0,695025,0,0,0,0,0,0,0,0,0,0,0,3048753,0,0,6917144,289386,0,0,0,0,422780,0,1012202,0,0,0,0,0,0,0,958920,0,0,989156,0,0,0,0,0,0,0,0,0,0,0,319228,0,0,0,0,0,0,0,0,0,0,1349680,0,0,0,0,0,2354920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728633,0,0,0,0,792201,0,0,0,0,1207128,0,0,0,0,17884968,0,355588,0,0,1504741,403456,0,1347452,0,232150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904080,614239,0,0,0,0,0,0,488116,0,0,0,0,0,0,0,0,0,0,0,1186633,0,0,0,0,0,488481,0,0,0,0,0,0,0,0,0,0,6002972,0,0,0,0,0,0,0,0,0,0,0,3824729,0,0,0,398489,0,0,491744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438708,2666166,0,0,0,2686841,0,0,0,0,0,1927661,0,0
"lapin_os_act19_s3",mammals,0,0,0,0,883443,0,738242,0,0,0,0,509834,0,0,0,0,3210114,0,0,7125383,0,0,0,0,0,303757,0,1170572,0,0,0,0,0,0,0,1411478,0,0,935797,0,0,0,0,0,0,0,0,0,0,623440,362082,0,0,0,0,0,0,0,0,0,1123558,1493017,0,0,0,0,0,1595095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407007,0,0,0,0,0,406337,0,0,0,1163329,0,0,0,0,15302670,1075890,215164,0,0,1174442,369055,0,1224375,0,229915,503706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774515,739586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502992,0,6112511,444171,0,0,0,0,0,0,0,0,0,0,3477058,0,0,0,389951,0,0,509112,0,0,0,0,0,0,0,0,0,0,0,0,0,240327,0,0,0,0,3492810,2643109,0,0,0,2781737,0,0,0,0,0,2928614,0,0
"lapin_os_long_act12_s1",mammals,0,0,0,0,425925,0,0,0,301967,0,0,0,0,0,0,0,0,0,0,2218481,0,0,0,0,0,0,0,723622,0,0,0,577354,0,0,0,529677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695819,0,0,0,0,6881461,991041,0,0,0,326422,290769,0,1200975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217316,0,0,0,0,0,0,0,0,0,0,2451865,335003,0,0,0,0,0,0,0,0,0,0,1656744,0,0,0,0,0,0,450260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036302,2275023,0,0,0,1456071,0,0,0,0,0,696566,0,0
"lapin_os_long_act12_s2",mammals,0,0,0,0,0,0,462789,0,352878,0,0,0,0,0,0,0,1929296,0,0,3726178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725557,0,0,343238,0,0,0,0,0,0,0,0,0,0,714157,0,0,0,0,0,0,0,0,0,0,0,549209,0,0,0,0,0,1158044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225610,0,0,0,0,0,0,0,0,0,174440,0,0,0,0,0,0,0,0,0,0,0,274604,0,0,0,842326,0,0,0,0,10213503,1555535,221171,0,0,531170,516577,0,2023148,0,372003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573906,1452106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233804,0,0,0,0,0,346402,0,0,0,0,0,0,0,0,251069,0,4708720,571491,0,0,0,0,0,0,0,0,0,0,3228418,0,0,0,0,0,0,1252376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328860,5648883,0,0,0,3441112,0,0,0,0,0,1006809,0,0
"lapin_os_long_act12_s3",mammals,0,0,0,0,378973,0,0,0,287245,0,0,214321,0,0,0,0,1345715,0,0,3134639,0,0,0,0,0,0,0,991845,0,0,0,656012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452576,0,0,0,0,0,0,0,0,0,0,0,374766,0,0,0,0,0,466916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878448,0,0,0,0,9275110,1343777,0,0,0,465254,427232,0,1890577,0,283537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383040,1121201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292743,0,0,0,0,0,0,0,0,0,0,3997151,493678,0,0,0,0,0,0,0,0,0,0,2947577,0,0,0,0,0,0,970939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924914,3716777,0,0,0,2406128,0,0,0,0,0,655541,0,0
"lapin_os_long_act13_s1",mammals,0,0,0,0,0,0,0,0,386975,0,0,0,0,0,0,0,1414297,0,0,3446423,0,0,375193,0,0,303872,0,0,0,0,0,0,0,0,0,1010581,0,0,529800,0,0,0,0,0,0,0,0,0,0,714830,260513,0,0,0,0,0,0,0,0,0,0,561099,0,0,0,0,0,1005274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165971,0,0,0,0,0,0,0,241768,0,0,0,0,535770,0,197603,0,0,6339545,685208,0,1077693,0,696418,0,0,660614,0,0,756640,0,0,0,0,0,0,0,0,0,0,0,479372,0,0,0,0,0,0,0,580665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147523,0,0,0,0,0,0,0,0,314056,0,2556790,333456,0,0,0,0,0,0,0,0,0,0,2078767,0,0,0,476404,0,0,545021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457334,1800970,0,0,0,1693475,0,0,0,0,0,1214258,0,0
"lapin_os_long_act13_s2",mammals,0,0,0,0,215886,0,187611,0,0,0,0,0,0,0,0,0,1438461,0,0,3161816,0,0,299255,0,0,346775,0,621685,0,0,0,0,0,0,0,476763,0,0,452672,0,0,0,0,0,0,0,0,0,0,533516,236691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073548,0,0,0,0,0,0,0,0,0,0,0,268142,478208,0,212501,0,0,6407168,706722,149620,958815,0,782024,311872,0,0,0,0,689408,0,0,0,0,0,0,0,0,0,0,0,397208,0,0,0,0,0,0,273762,514777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265454,0,2299724,278841,0,0,0,0,0,0,0,0,0,0,2197484,0,0,0,0,0,0,500769,0,0,0,0,0,0,0,0,0,0,0,0,0,339643,0,0,0,0,1278765,1687065,0,0,0,1674648,0,0,0,0,0,619909,0,0
"lapin_os_long_act13_s3",mammals,0,0,0,0,0,0,0,0,0,0,0,260970,0,0,0,0,1371073,0,0,3053066,0,0,313755,0,0,301576,0,539233,0,0,0,0,0,0,0,787111,0,0,477367,0,0,0,0,0,0,0,0,0,0,416018,0,0,0,0,0,147137,0,0,0,0,0,571197,0,0,0,0,0,385664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239577,0,0,0,0,227387,0,0,0,0,372259,0,0,0,0,6230817,593145,0,1040341,0,0,0,0,0,0,0,618772,0,0,0,0,0,0,0,0,0,0,0,435711,0,0,0,0,0,0,246352,574669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264346,0,2205474,326241,0,0,0,0,0,0,0,0,0,0,1738616,0,0,0,0,0,0,477715,0,0,0,0,0,0,0,0,0,0,0,0,0,297281,0,0,0,0,969648,1158032,0,0,0,1423830,0,0,0,0,0,704292,0,0
"lapin_os_long_act14_s1",mammals,0,0,0,0,659354,0,351041,0,262191,0,0,0,0,0,0,0,1448772,0,0,3736850,0,0,0,0,0,0,0,1088659,0,0,0,335736,0,0,0,722902,0,0,396343,0,0,0,0,0,0,0,0,0,0,1143033,0,0,0,0,0,0,0,0,0,0,0,392421,0,0,0,0,0,496007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525413,470230,0,0,0,1345245,0,0,0,0,10333757,3321111,433754,0,0,0,421114,0,1463851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201048,0,2398631,528663,0,0,0,0,0,0,0,0,0,0,2996770,0,0,0,0,0,0,1107746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848195,2889814,0,0,0,3253065,0,0,0,0,0,847606,0,0
"lapin_os_long_act14_s2",mammals,0,0,0,0,674513,0,377658,0,253407,0,0,770987,0,0,0,0,1498564,0,0,4128157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583976,0,0,389710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522786,418128,0,0,0,1390688,0,0,0,0,11218051,2485058,349704,0,220826,0,457401,0,1346728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296597,1963523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308804,0,0,0,0,0,0,0,0,0,0,2624140,489245,0,0,0,0,0,0,0,0,0,0,3058248,0,0,0,0,0,0,983973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787182,2953201,0,0,0,3590711,0,0,0,0,0,652510,0,0
"lapin_os_long_act14_s3",mammals,0,0,0,0,537294,0,309358,0,0,0,0,546337,0,0,0,0,1406327,0,0,4292108,0,0,0,0,0,0,0,1212971,0,0,0,379512,0,0,0,397066,0,0,350633,0,0,0,0,0,0,0,0,0,0,998668,0,0,0,0,0,0,0,0,0,0,0,489211,0,0,0,0,0,513040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606561,0,0,0,0,1263308,0,0,0,0,14215835,2240650,359397,0,275797,0,610409,0,1633547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438503,0,0,0,0,0,0,0,0,226156,0,3175134,621710,0,0,0,0,0,0,0,0,0,0,3809622,0,0,0,0,0,0,1162765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944878,3959403,0,0,0,4268430,0,0,0,0,0,873529,0,0
"marmotte_crane_act22_s1",mammals,0,0,0,0,218254,221615,0,0,0,0,0,503555,0,0,0,0,887033,0,0,3153964,0,0,0,0,0,0,0,761980,0,0,0,0,0,0,0,610012,0,0,560727,0,0,0,0,0,0,0,669125,0,0,592802,507044,0,0,0,0,228554,0,0,0,0,420899,0,0,0,0,0,0,610708,0,0,0,0,399683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328840,0,2342537,0,0,0,0,0,2955159,0,0,0,367356,0,0,0,0,4416034,0,0,0,420737,316357,835174,0,0,0,258693,0,562372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218146,1849581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311115,0,167841,0,0,0,350891,0,0,0,0,0,0,0,0,861187,0,2292029,512161,0,0,0,0,0,0,0,1294929,0,0,1203772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239548,0,742325,0,0,0,0,1917417,1443527,0,0,620292,655792,0,0,0,0,0,766856,0,0
"marmotte_crane_act22_s2",mammals,0,0,0,0,246097,0,306962,0,0,0,0,364866,0,0,0,0,618909,0,0,2707691,0,0,0,0,0,0,0,552478,0,0,0,253655,0,0,0,532682,0,0,401180,0,0,0,0,0,0,0,482180,0,0,408241,335954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529555,0,0,0,0,468430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202584,0,1704239,0,0,0,0,0,2816131,0,0,0,365465,0,0,0,0,3563801,0,0,0,1152267,0,584103,0,0,0,242903,0,443361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152762,1412770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681477,0,1826468,374927,0,0,0,0,0,0,0,1037388,0,0,0,0,0,0,0,0,0,321302,0,0,0,0,0,0,0,0,0,0,0,0,0,595906,0,0,0,0,1781806,1436277,0,0,741844,657512,0,0,0,0,0,669271,0,0
