m/z;I
763.61659;124627
763.78407;127847
763.85022;113351
763.87557;124751
764.03675;115022
764.08365;140972
764.21909;114103
764.2397;115751
764.29751;122856
764.33929;137606
764.48444;130236
764.50886;112932
764.51916;114170
764.6212;113017
764.73418;134234
764.73849;122195
764.8279;116967
764.83792;127992
764.89497;131583
764.93128;125613
764.9456;119174
765.02133;111131
765.02704;116963
765.05782;113276
765.0756;113111
765.1373;111104
765.26027;148749
765.4211;117654
765.52509;112884
765.57292;128623
765.68402;141966
765.70746;114730
765.78731;135975
765.83506;127311
765.94047;114568
766.00503;119101
766.03654;113012
766.10051;130497
766.27044;114106
766.29279;122130
766.33921;136826
766.3908;112304
766.48863;116633
766.55955;112760
766.59329;137593
766.63812;123609
766.6914;126352
766.74035;145420
766.78286;114371
766.81781;128092
766.89896;118949
766.98368;119776
767.00025;122292
767.07186;152568
767.13686;112620
767.29445;118988
767.47441;116591
767.48736;142820
767.49309;116596
767.52785;111670
767.55125;112809
767.56525;114408
767.65548;126073
767.68277;114840
767.77401;111446
767.85675;136007
767.97118;116957
768.02846;118335
768.10341;122008
768.18002;113010
768.18209;116609
768.1975;118002
768.20692;120069
768.23634;123216
768.28993;111618
768.52913;118938
768.57154;134676
768.69956;124575
768.73204;113192
769.05205;123376
769.10067;113884
769.28362;119579
769.45063;119664
769.47469;118623
769.56407;115917
769.60328;131403
769.61684;151513
769.69087;126457
769.89474;114919
769.9208;122160
769.94202;114060
769.9595;115915
769.96252;115411
769.97039;113387
770.07563;116046
770.07935;112076
770.15982;119918
770.26788;113357
770.30126;113910
770.31644;117986
770.40241;122287
770.46306;128473
770.49107;129723
770.51977;114339
770.52999;111902
770.5964;119439
770.64126;121896
770.67024;115371
770.76779;112588
770.78115;124481
770.89495;131281
770.92654;114519
771.19283;122128
771.2691;119774
771.35105;124638
771.3714;169218
771.44331;115719
771.53123;126695
771.58351;135422
771.59653;118738
771.77653;125857
771.80588;127695
771.85163;132263
771.95373;117992
772.00032;128629
772.09289;121033
772.18933;119271
772.21034;119064
772.30031;121163
772.36798;116387
772.40373;142040
772.4368;122811
772.46133;111521
772.48896;133935
772.638;112323
772.70183;113332
772.74348;139006
772.83468;131339
772.87558;125009
772.90338;125600
773.01391;117448
773.15083;111283
773.17331;121046
773.2984;121591
773.35803;141210
773.4222;113447
773.50158;127380
773.53424;122308
773.54347;114951
773.56458;116718
773.59058;128166
773.63258;140705
773.7006;139782
773.71961;121561
773.78816;115287
773.93043;139959
774.06248;128833
774.10974;117174
774.13453;112230
774.28845;123981
774.57949;124287
774.59629;128841
774.65883;154865
774.67406;145631
774.83162;133026
774.85432;125912
774.85998;120606
774.87478;129920
774.8895;112131
774.9301;121759
774.97252;112987
775.02156;131134
775.03032;127836
775.06744;111246
775.12039;130542
775.16249;127607
775.17776;117703
775.18197;111489
775.20654;121646
775.25448;140879
775.35664;117197
775.43194;133705
775.47712;185212
775.53127;121743
775.53564;114008
775.6372;163364
775.7173;120139
775.72574;116907
775.98166;111381
775.98711;112660
776.17209;174460
776.19096;126683
776.19752;144296
776.46106;127713
776.78275;127469
776.96256;121537
776.96853;111138
777.01232;111942
777.09359;114050
777.10539;123353
777.12884;133774
777.18116;114898
777.21041;156497
777.22538;123533
777.30397;114899
777.40503;131532
777.42736;111132
777.4999;113189
777.54519;113496
777.60177;111958
777.73135;144560
777.81601;114611
777.8303;115801
777.84381;144500
778.2871;124588
778.51391;112264
778.57686;117990
778.6581;119048
778.69182;116028
778.76705;122723
778.86207;145138
778.8797;151812
778.89584;134618
779.11791;115066
779.15657;117092
779.3531;118378
779.50637;116453
779.53842;112366
779.70277;115828
779.8372;126502
779.84348;120860
779.93891;115233
779.95448;147517
780.05789;113646
780.10893;119589
780.17369;125641
780.19355;123988
780.24152;144266
780.3239;111456
780.61765;117064
780.81121;112850
780.84622;119489
780.95196;118475
781.00273;114314
781.00914;116650
781.0146;116693
781.02772;129197
781.09637;123123
781.13091;121442
781.18049;134167
781.25856;142194
781.29779;138779
781.31801;117274
781.6966;118915
781.72065;123223
781.87444;124216
781.97146;127854
781.98934;124732
782.1267;136448
782.13475;126001
782.16714;117307
782.18349;115111
782.30718;129928
782.31464;143704
782.31824;151017
782.36957;137450
782.38789;114517
782.41665;125116
782.4433;111760
782.53853;125124
782.61175;135484
782.64462;115866
782.8678;136545
782.89597;119099
782.96702;122668
783.10696;112405
783.13015;112723
783.20606;122728
783.2822;117307
783.30694;125254
783.52607;113060
783.53506;117269
783.68576;116059
783.79614;124419
784.05921;116912
784.18421;119265
784.20217;117554
784.43109;112291
784.43746;129179
784.44296;360200
784.47807;111590
784.54475;132578
784.57629;148198
784.62918;113512
784.65647;112972
784.69692;128658
784.73862;112933
784.77927;115613
784.78862;117027
785.3254;114493
785.36234;126365
785.38334;121439
785.40471;135132
785.42685;120892
785.43918;114321
785.44622;139508
785.51574;128955
785.54941;113612
785.59595;132018
785.67474;111652
785.69498;114462
785.91191;126438
785.92738;115973
785.93609;119286
785.96103;116155
786.08033;131910
786.11982;131714
786.15941;111105
786.17041;114970
786.18317;123776
786.25607;122840
786.2695;125408
786.35107;129172
786.38589;116402
786.44049;125633
786.51242;111086
786.55145;145328
786.56792;114014
786.61546;135717
786.73027;133529
786.7483;142870
786.8667;118036
786.94584;122067
787.4629;111902
787.64435;122780
787.65969;131209
787.66774;114628
787.83933;121353
788.08864;118820
788.14032;127193
788.25512;115167
788.34698;122546
788.35213;115921
788.37491;127966
788.48046;112482
788.50434;130863
788.68967;116982
