m/z;I
882.51253;90442
883.07891;92495
883.09644;81310
883.35617;82468
883.77124;94294
883.86966;85548
883.91657;80567
883.94445;84441
883.99983;85081
884.03019;83829
884.14513;88393
884.28023;87102
884.45872;81654
884.7893;96087
884.96912;98516
885.19447;102772
885.44339;85818
885.7028;85298
885.72667;94485
885.77962;97310
885.8083;84884
885.82402;88577
885.95522;82147
886.0209;106254
886.28684;81163
886.42589;93180
886.43887;93601
886.48543;87433
886.54137;82859
886.5989;83359
886.71324;93269
886.90752;94107
887.00306;90321
887.72292;80643
888.04738;101418
888.1379;85332
888.23823;83472
888.44682;113153
888.47396;90027
888.49247;96003
888.64772;88359
888.70248;94392
888.94701;85865
889.04728;82719
889.46797;108486
889.54102;113451
889.83803;82288
890.04943;84679
890.58649;102919
890.67232;84516
890.76799;83298
891.0721;93992
891.29923;88369
891.41986;81058
892.30697;105369
892.41695;107361
892.46347;169628
892.47249;82500
892.50035;203674
892.56588;90171
892.58315;83622
892.80707;80832
893.18092;114953
893.34374;85666
893.45972;116997
893.58014;101247
893.78596;91961
893.88872;113927
894.02975;92875
894.03724;90515
894.24622;85228
894.41053;91234
894.44368;211950
894.51582;92774
894.65076;87534
894.77728;91359
894.88366;88974
895.1244;84202
895.14744;87469
895.21943;88776
895.3579;91977
895.44861;85612
895.76126;81724
896.32212;87288
896.33528;88656
896.34284;95841
896.4406;81575
896.55076;83923
897.44408;112131
897.49487;104349
897.61576;88320
897.69042;88247
898.39008;81423
898.40287;256018
898.49899;94335
898.51231;227496
898.5897;94398
898.80811;96830
899.40581;113867
899.43362;100136
899.49595;154633
899.51411;128765
899.75284;85898
899.81444;83023
899.82794;89042
899.89279;82982
899.99624;81120
900.059;86214
900.20543;93877
900.22425;86569
900.32967;111394
900.41775;152228
900.44336;104970
900.46268;82631
900.49835;102530
900.61358;92874
900.84578;94035
900.96253;100201
901.0723;103642
901.26324;89866
901.42242;92214
901.87947;81473
902.42221;93437
902.47146;138088
902.83078;90349
903.04802;89555
903.63247;95958
903.71531;111697
903.82384;86356
903.95369;98165
903.97297;84463
904.0353;101824
904.40331;85967
904.59753;84008
904.9768;82081
904.99073;92789
905.21963;85165
906.04117;82868
906.04888;84001
906.16525;83871
906.2648;97446
906.52869;87190
906.65273;94833
906.83906;88131
906.86585;89282
906.89759;81291
907.03571;81354
907.10137;90550
907.25141;84585
907.91332;85628
908.00868;96861
908.11934;85418
908.38529;82393
908.41066;82033
908.90211;83520
908.95437;86715
909.13333;98763
909.25118;92975
909.45567;91232
909.60996;84700
909.83899;110012
909.99466;84862
910.10223;82223
910.32825;81608
910.38983;87094
910.49848;99198
910.50604;82982
910.83737;99487
910.9426;82246
911.34919;88794
911.45929;117748
911.89269;100886
912.45446;86028
912.49757;88525
912.69206;88453
912.77917;86849
912.84826;82015
912.97331;82428
912.98468;93339
913.03006;87006
913.04547;85810
913.30458;97430
913.7613;88304
914.09954;86610
914.15822;89543
914.20951;85977
914.27962;82644
914.29462;93442
914.54135;98758
914.83467;82025
914.88606;88931
915.22511;93146
915.23378;84376
915.28947;93987
915.45366;98210
915.4977;81674
915.52446;85380
915.82472;98302
916.29035;87029
916.79002;92023
917.18892;85906
917.32751;97241
917.43587;83834
917.52981;91503
918.07707;83759
918.15466;100537
918.18333;94469
918.2309;102194
918.35297;85021
918.44782;232390
918.58415;86914
919.23784;99525
919.27332;93080
919.36496;95602
919.7989;84863
919.84781;92777
920.18535;88378
920.45921;113747
920.51302;96303
920.69991;102041
920.84937;100081
920.91851;104001
921.27917;93561
921.34369;88352
921.5213;83498
921.55273;82851
921.56931;87656
921.598;95424
922.0062;92154
922.16196;85080
922.47287;90668
922.88114;88510
922.92446;83938
923.11279;87183
923.4575;83982
923.9903;88063
924.24057;93746
924.40928;106493
925.04274;87848
925.3542;88922
925.85524;86696
926.284;89308
926.39793;181123
926.43383;93171
926.46912;88245
926.51505;87611
926.70814;98805
926.9035;86359
927.08449;91190
927.31449;98922
927.48262;86589
927.52533;91169
927.68202;90472
927.71133;103629
927.86203;87893
928.37653;85316
928.38328;85103
928.40483;82123
928.44933;140928
928.57291;98261
928.65302;88375
929.10329;92400
929.41517;96139
929.45472;96848
929.47419;91579
929.52435;91231
930.18331;86063
930.39491;83898
930.41024;94904
931.00602;85396
931.63844;88842
931.7542;83759
931.95465;83389
932.10285;92262
932.40645;116068
932.46043;87705
932.48415;90283
932.7902;88154
932.84756;82356
932.8925;90123
932.90144;92831
933.19454;90100
933.24005;89626
933.44382;103620
933.58618;87615
933.65959;84515
934.0933;84264
934.397;98053
934.44312;114826
934.55208;85728
934.92548;113512
935.12693;89391
935.22813;85357
936.16535;82661
936.45402;109804
936.64022;82992
937.15147;98244
937.36481;89227
937.67771;86924
937.84314;112206
937.88254;100653
937.89248;85090
938.17842;91195
938.22777;93001
938.28408;87208
938.29916;88211
938.46886;84682
938.56688;86447
938.67185;87400
939.17258;85980
939.26877;89126
939.35133;98161
939.46543;185073
939.47136;94619
939.54736;94917
939.67507;83475
939.84797;100466
940.01394;90321
940.41328;89199
941.38368;85896
941.41732;85016
941.44281;93853
941.51778;85682
942.13589;85734
942.19855;84304
942.31552;95291
942.41311;127706
943.10786;82991
943.23568;102225
943.32079;87995
943.57727;85159
943.63021;85701
943.67464;85410
944.01647;89823
944.08384;110767
944.45498;102171
945.24393;91219
945.45425;169394
945.71338;94397
945.72947;92684
945.74714;85125
945.99395;88625
946.11303;84159
946.42324;124868
946.57435;86687
946.64288;83409
946.74179;89689
947.0071;87010
947.13149;95294
947.24793;90998
947.35743;84527
947.83952;85590
948.20012;97926
948.34444;105130
948.7125;104004
949.2004;85378
949.43854;99475
949.45294;89348
949.5356;101066
949.58765;101870
949.61856;92986
949.6852;91269
949.76457;86181
950.24332;85768
950.46951;262131
950.55241;104234
950.72069;109454
950.85064;85741
950.86463;86490
951.02903;96211
951.05514;83449
951.15749;91860
951.17902;92540
