m/z;I
817.78723;135199
817.89372;119454
817.91831;119814
817.94278;111350
818.16435;129552
818.17358;139390
818.29465;140553
818.52057;134328
818.59413;122418
818.67994;129480
818.72986;111515
818.76455;113779
818.7771;130053
818.79715;149754
818.81316;112075
818.87402;122351
818.87944;118966
818.92556;111812
818.94432;147524
818.97882;131727
819.02113;121179
819.03571;153368
819.22588;114523
819.27644;116641
819.2893;131046
819.29355;115032
819.30709;111830
819.38387;111524
819.42639;134871
819.48513;130324
819.49843;112368
819.59073;134302
819.60132;127933
819.65495;112474
819.66156;143914
819.74265;117618
819.82972;112417
819.99204;136356
820.09394;114854
820.11842;125092
820.19291;135373
820.22931;119926
820.30511;141917
820.31888;121431
820.32706;119470
820.39843;122207
820.52234;122360
820.53392;122201
820.56553;158172
820.5769;151470
820.62543;118123
820.67925;114242
820.69779;121350
820.74373;121287
820.84438;117467
821.1288;123026
821.16238;136445
821.167;113136
821.2148;142655
821.30948;111586
821.41952;142953
821.42419;115736
821.52264;134187
821.57201;114806
821.62;135144
821.65515;119706
821.75806;120680
821.89864;114362
821.92459;115200
821.98381;111795
822.0941;116074
822.11453;112436
822.194;115337
822.36239;118947
822.41196;112199
822.78649;111436
822.83334;116013
823.03352;111441
823.03924;115177
823.05138;137072
823.06713;132068
823.15499;130411
823.46456;116811
823.48883;115160
823.49638;127838
823.70952;123370
823.72843;118421
823.82721;129415
823.86108;112514
823.92222;113309
823.98905;124499
824.00702;117080
824.04712;117904
824.05472;150723
824.1044;136827
824.18537;118297
824.28767;126069
824.30773;139284
824.348;130847
824.39914;115323
824.49026;112125
824.49716;114812
824.52608;115542
824.54842;114394
824.59803;118913
824.90166;123497
824.95367;116490
824.96162;126173
825.02758;113209
825.12502;111804
825.13519;150970
825.46626;119533
825.48926;141038
825.493;118639
825.58194;119336
825.64198;114073
825.98925;121291
825.9979;116584
826.01732;113451
826.03768;113482
826.10051;150244
826.18277;115706
826.34256;131017
826.3465;117872
826.59124;114217
826.60124;124479
826.63045;112378
826.6976;120098
826.7637;120180
826.84694;131622
826.86275;113051
827.01355;122730
827.06056;112082
827.09739;124736
827.15228;119801
827.17525;118664
827.22646;115799
827.23691;129261
827.2959;136466
827.40798;111436
827.47889;119227
827.58515;118621
827.82536;119833
827.86335;124546
827.91647;119631
827.96174;112396
828.04002;120185
828.06716;122774
828.27297;127641
828.30425;112149
828.31873;141644
828.34843;114594
828.40197;114591
828.55913;127660
828.61561;115087
828.6685;117318
828.76167;129129
828.7709;116872
828.80846;135699
828.89383;115969
828.9939;114101
829.05482;117735
829.09339;128171
829.16948;116899
829.4436;119857
829.80683;135318
829.94509;118557
830.0002;132896
830.04412;117849
830.1354;121312
830.2454;116044
830.47166;115409
830.49501;121428
830.57296;112390
830.71428;116061
830.73005;119470
830.73923;133837
830.76728;113900
830.81453;113750
830.94499;127536
830.99991;117457
831.01069;114786
831.02117;113498
831.04152;111874
831.10199;134590
831.25577;114293
831.3319;125552
831.44282;146516
831.5591;121011
831.63153;116938
831.63997;127236
831.69905;144882
831.71138;132378
831.73358;121129
831.77629;135097
831.84959;152306
832.12844;117739
832.14487;112666
832.15798;113057
832.16818;171543
832.25554;128629
832.37576;139198
832.45055;121698
832.51524;114216
832.56141;136216
832.73279;118937
832.80282;121350
832.83801;122945
832.86424;114066
832.96032;117175
833.00216;113041
833.11942;116180
833.2229;149958
833.27003;151855
833.31633;133755
833.33351;114250
833.38296;116000
833.38965;118497
833.3953;116168
833.54372;111428
833.55133;121495
833.60037;138414
833.60453;132884
833.68729;121431
833.84408;115339
833.91524;140179
834.18135;135146
834.29459;141438
834.39711;123634
834.4529;115724
834.46093;120931
834.47647;116153
834.50308;127871
834.56097;118117
