m/z;I
866.79987;83660
866.90547;84249
867.30463;89761
867.33563;91660
867.44929;91225
867.76855;83009
867.98958;93580
868.00532;93574
868.21467;83882
868.42826;405315
868.46458;722788
868.63188;84323
868.75702;91868
868.83723;102404
868.96228;87178
869.21564;92006
869.41205;498808
869.43118;157918
869.4492;114482
869.54931;87401
869.68989;90125
869.93077;93743
869.94908;90779
870.15661;81445
870.4153;217766
870.59322;82531
870.8187;81225
870.85012;93700
870.93415;107580
871.23819;116082
871.58924;86843
871.63493;88241
871.69288;87035
871.73372;90732
871.92055;85640
872.07131;81616
872.48058;82418
872.53584;81835
872.79777;90111
872.83254;79986
872.94498;83033
873.06597;83199
873.07859;85043
873.11585;103959
873.13634;86590
873.16917;89143
873.21893;86522
873.35895;88760
873.56045;80406
873.64456;82615
873.82318;83953
874.13009;98384
874.18997;81331
874.31307;85430
874.55765;81222
874.64664;102907
874.94373;88654
875.19464;83145
875.24043;100588
875.3507;82332
875.50368;90604
875.5403;96395
875.60723;94621
875.75517;84364
875.83491;100375
875.94551;96677
876.06113;81391
876.35886;97192
876.67188;85328
876.78501;81518
876.82234;86086
876.9514;90921
877.3247;90880
877.36481;88615
877.52778;102573
877.71648;80857
877.78566;80545
877.81107;96631
877.861;83135
878.03569;86162
878.14653;80254
878.19102;83289
878.36813;81491
878.55777;82613
878.68596;95958
878.88927;83122
879.03705;88908
879.06705;97749
879.21229;94492
879.31745;84783
879.4336;95029
879.64065;91892
879.91535;90702
879.93787;89880
880.21544;81520
880.31366;82659
880.39458;92365
880.50076;95880
880.6153;92489
880.74681;89083
880.81001;89423
880.93685;81964
881.1381;80316
881.44984;103762
881.5889;98942
881.6093;104048
881.79784;84893
882.3826;87076
882.41611;82375
882.54359;85026
882.66102;89952
882.74238;88033
882.96767;105587
883.18883;87696
883.19661;86174
883.64745;81810
883.72186;85432
883.77188;81155
883.81241;111086
884.03826;91107
884.15628;91686
884.26255;85053
884.53437;92187
884.57074;83419
884.59048;83908
884.66942;97840
884.7684;87731
885.14831;80993
885.32011;92697
885.36367;97498
885.43623;82054
885.97857;87803
886.31762;83385
886.34194;86296
886.43844;159179
886.67262;84265
887.13497;87736
887.22109;88034
887.39824;94228
887.40602;80851
887.70352;84465
887.75317;81981
888.01478;89795
888.17903;81177
