m/z;I
1006.45449;125722
1006.47877;123111
1006.51935;1050764
1006.54129;97619
1006.567;88483
1006.72666;160700
1006.96612;93986
1007.08631;96583
1007.32417;95089
1007.44377;103499
1007.49376;93116
1007.51625;444485
1007.83535;97934
1007.91298;94225
1008.21768;110172
1008.48984;101311
1008.55803;123121
1008.7095;86697
1008.92504;86035
1009.23488;90272
1009.99878;99699
1010.081;88732
1010.4329;94632
1010.50276;352604
1011.42266;115518
1011.43325;119135
1011.47515;231630
1011.506;154950
1012.02967;98045
1012.17287;107854
1012.47859;108843
1012.52316;86803
1012.72177;91481
1013.42893;92666
1013.50291;110360
1013.54281;93061
1013.60311;92586
1013.67725;86665
1013.6988;99116
1013.77842;87282
1013.90025;102258
1014.03337;87965
1014.49698;108584
1014.5612;91311
1014.87307;85816
1015.10005;114345
1015.22447;93068
1015.614;88544
1016.0433;95514
1016.09331;101719
1016.48905;95477
1016.64291;99271
1016.82721;111502
1017.15775;122582
1017.22457;89670
1017.34371;100361
1017.43145;86285
1017.9401;88831
1018.06132;86710
1018.46016;181189
1018.59649;87497
1018.67091;89583
1018.91006;99852
1019.11047;86680
1019.46124;121859
1019.72588;100177
1020.98251;92168
1021.27876;104015
1021.48619;114188
1021.50749;121287
1021.62458;89849
1021.82712;109210
1022.21058;90733
1022.39741;101110
1022.48692;109696
1022.53842;87285
1022.6487;88053
1023.03402;99415
1023.44984;126727
1023.46301;89309
1023.48653;170594
1024.1912;117485
1024.35953;86795
1024.4043;86597
1024.48736;108047
1024.51761;167667
1024.67502;90674
1024.71514;89517
1025.46042;94131
1025.86546;94589
1026.49884;118450
1026.7811;118639
1027.4683;104592
1027.48188;125688
1028.15086;90737
1028.40303;97727
1028.61004;104812
1028.97726;95331
1029.01743;146912
1029.20995;91784
1029.47832;89214
1029.4913;119959
1029.51915;129347
1029.53696;191268
1029.61302;88125
1029.98246;107282
1030.46907;105484
1030.54275;115026
1030.63529;92730
1031.33038;88365
1031.36343;101272
1031.48185;100327
1031.53093;91136
1031.81014;101273
1031.83219;87778
1031.84352;105550
1032.85333;91400
1033.53411;93753
1034.02623;87460
1034.27455;100906
1034.58797;89413
1034.90371;95754
1035.07691;100361
1035.49685;86979
1035.51247;115689
1035.54578;93944
1035.84702;119290
1036.01383;87308
1036.18857;96072
1036.40381;89965
1036.4272;92137
1036.50219;101495
1036.51912;130275
1036.54289;151051
1037.04644;93744
1037.28116;109469
1037.53961;102918
1038.48448;138263
1038.52341;87743
1038.53449;143467
1039.27197;95512
1039.34564;90385
1039.46786;114437
1039.7021;104681
1039.92267;92690
1040.01091;90934
1040.64459;87547
1040.68928;108820
1040.72428;95131
1041.30794;88562
1041.35076;97167
1041.49758;128281
1041.71148;89970
1041.99341;87384
1042.1641;88098
1042.42265;99421
1042.54493;88657
1043.44553;110036
1043.87927;92806
1044.49896;104194
1044.50822;107603
1044.76797;107007
1045.0004;167076
1045.03445;152979
1045.045;98510
1045.49359;98898
1045.50169;107722
1045.71363;103386
1046.04089;96136
1047.06298;126797
1047.55811;103591
1047.71451;99107
1048.04629;98043
1048.2065;98618
1048.21438;96161
1048.55747;106889
1048.59077;994622
1048.80266;90348
1048.95552;90793
1049.24281;90273
1049.32899;106222
1049.43444;87589
1049.52225;95465
1049.59399;452248
1049.7408;92869
1050.08404;103231
1050.15431;88011
1050.22052;91022
1050.27649;95753
1050.38853;88027
1050.44456;88629
1050.52382;87455
1050.5995;91336
1050.75241;95733
1051.96808;107562
1052.0526;92296
1052.18143;101005
1052.5292;92623
1052.71839;113308
1052.73203;121105
1052.91609;92885
1052.94649;91144
1052.9965;97960
1053.22197;103929
1053.56957;97915
1053.63918;91961
1053.80365;87445
1053.95938;113540
1054.08255;101575
1054.17987;122173
1054.2852;88542
1054.49188;87816
1054.52518;98235
1054.88316;87721
1054.9184;105833
1055.19257;108113
1055.24687;105126
1055.75812;94780
1056.5328;89613
1056.8625;104241
1057.44531;93910
1057.46936;103479
1058.09324;96130
1058.65276;102039
1058.83181;112770
1059.37063;88639
1059.54266;91473
1059.58991;87981
1060.06333;100104
1060.30333;90230
1060.37343;97219
1060.458;89947
1060.55425;104108
1061.06532;92975
1061.52408;96877
1061.6782;100205
1061.8145;98924
1062.49958;89926
1062.74131;89332
1062.92804;92411
1063.48066;119658
1064.54842;117924
1065.26865;105046
1065.59815;143972
1065.73183;89903
1066.09987;113016
1066.22414;109289
1066.48083;106585
1066.53168;95707
1066.60334;113316
1067.0801;96909
1067.46399;104627
1067.51308;165385
1067.65368;88071
1067.97631;104049
1068.49689;127891
1068.51675;96501
1069.0262;114933
1069.07452;103932
1069.12567;108413
1069.17497;99094
1069.31824;89350
1069.51971;102025
1069.5278;109439
1069.68587;89390
1069.76836;88450
1070.01317;93527
1071.20219;88755
1072.5162;108698
1072.56906;97071
1073.48339;95126
1073.86087;91379
1074.53474;92134
1074.79051;89765
1074.99438;88927
1075.51479;119202
1075.56456;121407
1076.47683;123918
1076.50329;95328
1076.52524;106828
1076.57489;90845
1076.89779;102879
1077.08445;89910
1077.57087;102561
1077.6544;139993
1078.52875;206818
1078.73405;97321
1078.77242;89003
1078.94765;90869
1079.02057;109467
1079.12696;93691
1079.30049;108552
1079.52462;192765
1079.53544;120684
1079.5955;96888
1080.07353;96517
1080.45047;101843
1080.49449;99920
1080.5086;248389
1080.52676;97576
1080.5431;116044
1081.51086;110221
1082.38881;100902
1084.37824;96178
1084.50275;102947
1084.54656;89384
1084.88415;88669
1085.20888;107085
1085.65682;95918
1085.78344;88913
1085.84347;94943
1087.56584;393619
1088.25671;100662
1088.40995;107501
1088.52864;114700
1088.53866;344977
1088.54959;372336
1088.56921;180971
1089.1886;91104
1089.54117;217943
1089.55328;139144
1089.5729;114340
1090.05126;106735
1090.28608;99405
1090.36928;89441
1090.52984;127093
1091.46112;98185
1091.5026;90602
1091.51907;102900
1091.56817;93817
1091.66827;94238
1091.87065;95541
1092.53376;137446
1092.7389;94447
1093.50173;118551
1094.49688;109505
1094.80616;89681
1095.02015;89798
1095.46011;89787
1095.52658;235707
1095.54736;115695
1095.56658;744692
1095.64026;89708
1095.74821;92713
1096.02132;89333
1096.24693;90123
1096.50388;107894
1096.52811;133100
1096.53917;277943
1096.56966;311807
1096.72032;96822
1097.138;89496
1097.49945;106352
1097.56951;126587
1097.66946;91792
1097.96262;105411
1098.23672;94518
1098.31947;95274
1098.48144;166662
1098.79039;89940
1099.35926;89342
1099.55085;99542
1102.2332;101795
1102.45954;125658
1102.56705;94359
1103.76765;98040
1103.90355;99302
1104.54856;92854
1105.06824;98084
1105.55689;547922
1105.57597;8051875
1106.26481;116331
1106.53862;212573
1106.54709;341676
1106.56;5091361
1106.5792;3869202
1106.98973;101181
1107.28793;89683
1107.5245;133159
1107.54208;165983
1107.55229;249605
1107.56335;2615976
1107.5832;929409
1107.97434;93295
1108.03071;160808
1108.07198;217337
1108.11165;98197
1108.20195;102147
1108.43221;93516
1108.44777;116219
1108.4691;104377
1108.47939;107209
1108.50332;304924
1108.53242;139666
1108.56679;672033
1108.57422;307141
1108.58658;180557
1108.74427;89764
1108.93104;94614
1109.076;126158
1109.48566;93345
1109.50658;124704
1109.54223;165440
1109.57002;199397
1110.32438;102653
1110.33415;96573
1110.52166;91223
1110.55542;109960
1111.05955;100234
1111.51045;117430
1111.5215;186428
1111.64302;89744
1112.44518;106591
1112.50474;105513
1112.54825;94259
1113.08661;89725
1113.16579;92523
1113.53063;93969
1113.69662;93775
1113.85998;93331
1114.51408;182819
1114.55483;106046
1114.62578;91558
1115.08619;96536
1115.4606;120680
1115.46882;90168
1115.54551;91874
1116.07154;113258
1116.47301;140675
1116.49257;2094905
1116.54868;121076
1116.7242;95772
1116.74775;108828
1117.49558;1007551
1117.8581;96076
1117.97155;90751
1118.48804;116428
1118.49889;273860
1118.52705;108017
1118.64258;99079
1119.31695;99601
1119.43421;93221
1119.52637;98385
1119.55581;91565
1119.59462;104512
1119.82643;90521
1120.61264;93970
1120.82573;92889
1121.47604;91001
1121.53491;155153
1121.57212;131392
1121.7577;100899
1121.89971;95136
1121.95771;112768
1122.53856;118588
1122.55549;127556
1122.66685;101108
1123.53635;98593
1123.59614;107673
1123.79826;91757
1124.50227;150448
1124.53382;240215
1124.60549;92628
1124.95568;90445
1125.52987;264422
1125.5495;92154
1126.5134;106560
1126.53395;167310
1126.55029;372324
1126.58021;96573
1126.97294;110586
1127.51651;108320
1127.5593;198512
1127.64144;107520
1127.72418;106456
1128.54162;176411
1128.56281;162758
1129.45806;93523
1129.51154;104200
1129.90843;92801
1130.63546;90269
1130.74215;95248
1131.29092;97773
1131.42663;107655
1131.5464;103901
1132.13912;94460
1132.9177;92390
1133.48379;102643
1133.5206;110202
1133.57136;235537
1133.95267;110097
1134.04541;95990
1134.53053;98134
1134.5761;105637
1134.78596;93208
1134.94037;90982
1135.34945;105956
1135.50231;99488
1135.7531;94369
1136.50156;110699
1136.56886;122039
1137.31583;91223
1137.53769;128457
1137.566;151245
1137.62485;92922
1137.9653;91548
1138.16023;97562
1138.56039;141372
1138.92087;102013
1139.47111;107943
1139.51674;186991
1139.53374;165541
1139.54536;194420
1139.57489;100438
1140.08948;96374
1140.30242;94416
1140.46268;93164
1140.52067;138046
1140.83869;91275
1140.86922;93989
1141.56041;109440
1142.52678;101569
1143.41076;95023
1143.53298;157080
1143.80427;108283
1144.01202;104807
1144.50791;157297
1144.54519;121354
1144.57532;94703
1144.9504;108020
1145.50979;93272
1145.53321;101803
1146.56701;142804
1146.59279;92618
1146.98654;100314
1147.19783;101651
1147.62472;101524
1148.03579;110630
1148.35173;98804
1148.52855;116938
1148.54693;118682
1149.15419;91375
1149.39559;103462
1149.53047;110474
1150.58852;98862
1151.28553;110487
1151.5039;109926
1151.53506;96434
1151.5815;132292
1151.86598;94536
1152.4801;124370
1153.56122;200351
1154.12533;99012
1154.50462;91618
1154.56527;190781
1154.68789;97775
1155.31392;93098
1155.49566;99113
1155.56698;107835
1155.7597;104923
1155.7905;96682
1155.80663;95810
1156.06404;100536
1156.3538;113029
1157.91952;95300
1158.51872;107270
1158.94931;95757
1159.43909;100632
1159.51014;91665
1159.54417;106282
1159.61251;93435
1159.86704;95336
1160.09318;112429
1160.16041;98947
1160.24545;112616
1160.49573;92733
1160.54989;165817
1160.60486;91451
1161.39525;97388
1161.5118;101789
1162.52244;111906
1162.60148;91581
1162.61313;93481
1162.62296;704864
1162.70239;93751
1163.06776;94963
1163.09824;100774
1163.22638;103185
1163.50441;95939
1163.59248;502806
1163.60547;125096
1163.62618;423137
1164.31595;106883
1164.56564;146152
1164.5955;170518
1164.62057;99472
1165.50503;94343
1165.52477;408265
1165.60785;124253
1165.6646;96750
1166.52722;164807
1166.55533;100518
1166.91897;93441
1167.19734;92843
1167.4939;116225
1167.51409;92347
1167.54079;205776
1167.57692;229701
1167.59257;98761
1167.89472;96633
1167.95126;98351
1168.19025;92033
1168.38193;103137
1168.4986;145170
1168.52593;116083
1168.54244;110674
1168.57905;118506
1169.00469;98576
1169.41033;95820
1169.43681;109496
1169.48366;144139
1169.52771;104815
1169.59462;98710
1169.61694;103212
1169.63552;92466
1171.23182;96392
1171.53431;204890
1172.02728;100101
1172.17178;104149
1172.63425;92056
1172.65175;97675
1173.51463;99211
1173.60029;98737
1174.4527;99604
1174.58498;93345
1175.59115;100540
1176.52826;146070
1176.64088;115662
1176.77435;100396
1177.25842;101483
1177.5252;98878
1177.55077;177826
1177.56834;912162
1177.60222;108117
1177.88576;106022
1178.19277;112225
1178.53011;175830
1178.54243;181375
1178.55216;1244178
1178.57156;488640
1178.59201;113850
1178.6949;92163
1179.53455;122463
1179.55618;754209
1179.57573;137411
1179.6044;125279
1180.56037;229216
1180.62464;159535
1180.6447;818537
1180.65381;101244
1180.75105;102478
1181.43723;92193
1181.50983;121587
1181.52644;107311
1181.55451;96723
1181.58185;161797
1181.60748;165856
1181.62867;1368425
1181.64737;513187
1181.77952;92721
1181.93391;92531
1181.98141;117378
1182.17019;105194
1182.2088;125545
1182.50813;139406
1182.54722;128641
1182.59076;240984
1182.60099;200481
1182.61263;2060432
1182.6217;176704
1182.63211;722096
1182.65088;147325
1182.83091;120959
1182.86398;93879
1183.45269;104439
1183.48898;148337
1183.50978;111022
1183.52328;103407
1183.57094;314132
1183.60456;141505
1183.61628;1101435
1183.63447;159578
1184.18444;107230
1184.45067;106589
1184.49389;361381
1184.55963;95831
1184.57587;104398
1184.61885;300294
1184.6509;102578
1184.92913;92872
1185.06847;92848
1185.4603;123067
1185.47799;491960
1185.49629;163544
1185.92898;115614
1186.07118;102519
1186.25943;100499
1186.39477;138213
1186.44567;100118
1186.46141;236145
1186.48069;307717
1186.62171;94592
1186.75752;95477
1186.86373;92275
1187.0628;99063
1187.46463;147093
1187.48546;96262
1187.58101;240216
1188.33004;97556
1188.42679;106809
1188.56474;101834
1188.5848;125568
1189.13698;92275
1189.5609;119854
1189.95227;94083
1190.13459;102180
1190.24602;94038
1190.52993;99087
1190.61713;99506
1190.79249;96347
1190.86174;110697
1191.51756;125596
1191.56402;139154
1191.61616;93317
1191.64997;92939
1191.93951;113120
1192.15169;97976
1192.46785;124691
1192.54137;97449
1192.63312;355896
1192.77477;103181
1193.09758;92487
1193.51983;177869
1193.55526;399030
1193.59361;104543
1193.65699;100402
1193.83062;92795
1194.52295;93347
1194.54849;127561
1194.55857;187703
1195.03946;98315
1195.18127;104184
1195.34749;110063
1195.42942;98540
1195.53971;125388
1195.59989;95569
1196.03887;97945
1196.21259;98733
1196.43001;97507
1196.52944;112406
1196.6399;1051217
1196.74285;94242
1196.99069;97908
1197.27722;105320
1197.41824;118321
1197.51259;105004
1197.58576;125612
1197.59842;139110
1197.60749;209406
1197.62388;1865059
1197.64265;662439
1197.80781;97760
1198.40256;110688
1198.51385;127978
1198.60965;119036
1198.62713;1095397
1198.64642;192424
1199.17431;107174
1199.63065;288271
1199.68416;109092
1200.13611;95913
1200.53364;105720
1200.54557;96363
1200.63154;95704
1201.22122;102021
1201.4315;100010
1201.586;1219671
1202.5268;112000
1202.54544;140547
1202.56994;1330256
1202.58919;645502
1202.60655;106656
1202.75177;101276
1202.87226;104096
1203.51862;100564
1203.56398;118544
1203.57374;659690
1203.59345;146011
1203.60546;100140
1203.64739;101603
1203.74223;94430
1204.57767;169898
1204.59691;104965
1205.43628;128047
1205.55523;101403
1205.59241;198064
1206.32584;98541
1206.57686;115561
1206.5946;123619
1206.8927;108670
1207.344;95618
1207.57216;127258
1207.60765;198059
1208.26972;114412
1208.28858;101031
1208.34441;96140
1208.50298;116137
1208.57551;104169
1208.5917;98812
1208.60949;142207
1209.30091;113111
1209.39128;92830
1209.48172;97860
1209.55027;143680
1209.61142;106450
1209.87244;94117
1210.53365;96860
1210.66844;95259
1211.45107;95634
1211.48222;99197
1211.61608;94430
1211.86418;104659
1212.04968;101492
1212.96473;93396
1213.12447;93271
1213.3975;93323
1213.57036;95713
1214.12863;99170
1214.5146;95693
1214.61375;114955
1215.55981;98652
1215.61226;150443
1215.67678;111049
1216.23265;94559
1216.61643;125501
1216.68169;141098
1217.0946;114347
1217.23688;107175
1217.66491;159808
1217.98403;106290
1218.17599;93358
1218.22182;107054
1218.29196;100783
1218.34104;97823
1218.66845;94436
1219.54742;98579
1219.89722;99269
1220.67694;95453
1221.05159;94802
1221.13441;94785
1221.58797;322488
1222.58811;119161
1223.17909;109468
1223.31325;117950
1223.39241;95820
1223.51163;99903
1223.57713;136426
1223.60322;281659
1223.65219;96651
1224.49309;100446
1224.5639;94499
1224.60611;129081
1225.55271;112543
1225.58863;96235
1226.57745;191691
1226.85624;140964
1227.45646;99421
1227.51385;93636
1227.53715;94662
1227.56203;498175
1227.65247;102674
1227.80047;95316
1228.28327;112848
1228.53362;96964
1228.56504;215113
1228.64192;103800
1229.9853;94836
1229.99627;114672
1230.14982;93298
1230.22457;101080
1230.57226;97787
1231.07289;97936
1231.28642;93116
1231.4957;109982
1231.64485;207049
1231.71738;110455
1232.33641;94836
1232.51295;98683
1232.61289;100388
1232.64702;113577
1233.14973;95310
1233.25952;93917
1233.38688;97060
1233.67776;101580
1233.93347;97834
1234.35721;98263
1234.6767;99483
1235.51841;95581
1235.69286;95624
1237.16686;102231
1237.97286;95050
1238.34569;102074
1238.38045;93690
1239.54731;100773
1239.60897;106767
1239.71322;110449
1240.46095;97788
1240.61617;98652
1240.67919;102756
1241.06182;125792
1241.49583;95821
1241.65084;138201
1241.66135;1034927
1242.66454;587775
1243.31673;99808
1243.61903;238976
1243.66722;152297
1244.60303;171250
1244.62243;99076
1245.2505;93924
1245.58408;103266
1245.60768;108142
1245.77629;121643
1245.90403;96901
1245.97936;102588
1246.29498;99556
1247.11853;101568
1247.56592;102132
1247.579;98880
1248.13393;97751
1248.65748;99455
1249.59539;110094
1249.61872;214848
1249.66543;120407
1249.78848;101611
1249.84897;109495
1250.57732;388797
1250.61198;139975
1250.91654;96904
1251.58082;244798
1251.64554;117890
1252.55464;98226
1252.63077;119650
1252.67194;107042
1253.59367;95534
1253.61652;112364
1254.53605;380349
1255.53914;332893
1255.63105;107134
1255.72702;96587
1256.5422;110861
1257.55431;282952
1257.62383;178014
1257.81696;100309
1257.8659;111456
1258.5584;115716
1259.09123;115624
1259.21575;110494
1259.55622;100336
1259.59399;104052
1259.63845;113289
1260.65843;99298
1261.17298;104482
1261.46714;103803
1261.59375;187044
1261.62982;3438828
1261.67996;96419
1261.93675;97907
1262.58064;141313
1262.60588;162039
1262.61792;162692
1262.63345;1771256
1262.88887;120493
1263.50794;100033
1263.60757;98762
1263.63652;502759
1264.31414;113938
1264.59489;145543
1264.62873;407623
1265.63287;224664
1266.28751;95998
1266.56833;95803
1266.60793;135330
1266.63571;113373
1267.31388;94829
1267.604;147133
1267.64784;261511
1267.66502;333996
1267.67678;2578945
1268.5858;119567
1268.62107;104567
1268.65064;216324
1268.68025;1490140
1268.74716;94709
1269.49252;96902
1269.68343;462146
1270.68321;100086
1271.01849;103131
1271.31005;99348
1271.75779;96973
1271.85091;109977
1272.382;97214
1272.70728;104112
1273.70233;252879
1274.3718;96553
1274.70728;230513
1274.82672;96487
1275.52894;121650
1275.59209;97852
1276.17724;94732
1276.36391;144810
1276.40136;96226
1276.64077;96901
1276.70888;97717
1276.7234;96393
1276.93609;101518
1277.21057;104807
1277.62567;120735
1277.65071;112715
1277.98589;101523
1278.1385;111879
1278.60792;172360
1279.58017;120777
1279.61026;140473
1280.62494;492022
1281.62889;258555
1282.63269;163306
1283.13583;103293
1283.36325;101569
1283.61222;119040
1284.97171;103988
1286.64873;123074
1286.94397;122898
1287.10762;99984
1287.54464;102278
1287.60657;105890
1287.63447;274061
1287.68281;129497
1287.97669;98575
1287.99891;96551
1288.61887;322213
1288.63659;160241
1289.6216;177800
1289.65849;146840
1289.68418;96145
1290.67087;136725
1291.16934;108028
1291.33295;104876
1291.66139;130405
1292.16463;141390
1292.66417;109837
1292.69062;100273
1292.87346;104144
1293.05591;97151
1293.16334;95383
1293.59872;106312
1293.61926;112848
1293.67288;111918
1294.1985;108807
1294.30109;102182
1294.37223;94560
1294.62197;96969
1294.77108;109873
1295.59818;129113
1295.64221;454168
1295.67373;108248
1296.55397;118804
1296.58304;256091
1296.64633;262881
1297.02419;97579
1297.45576;103155
1297.58567;175096
1298.41498;104379
1298.47534;121486
1298.53807;112581
1298.59038;104806
1299.45645;115142
1300.591;98177
1300.93348;98425
1301.33247;115695
1301.62363;207576
1301.69174;108063
1303.06902;96622
1303.64404;118936
1303.76713;104652
1303.90316;108221
1304.02734;103466
1304.38136;118526
1305.64833;104678
1305.68195;104066
1306.37601;99922
1306.60345;147269
1306.64944;98371
1308.67074;102751
1308.75417;103877
1308.78983;95455
1309.18083;109845
1309.54802;123179
1309.61452;131738
1309.70416;98856
1309.84888;96099
1311.6021;323881
1311.63056;4512854
1311.95468;103426
1312.6232;198503
1312.63384;2568217
1313.24631;111763
1313.58452;134175
1313.62597;165627
1313.63736;712361
1314.12874;105031
1314.22217;112506
1314.63822;195538
1315.05503;108132
1315.51488;112860
1315.64048;183881
1316.27311;106598
1316.5692;97574
1316.67275;156559
1317.55023;99501
1317.65653;244572
1318.06634;97177
1318.20923;97575
1318.65918;197611
1319.63633;469355
1319.66172;95517
1320.57327;108033
1320.63069;372789
1321.49498;107662
1321.61463;531895
1321.63368;112172
1321.80717;143119
1321.96532;95646
1322.60002;150863
1322.61823;294147
1323.62104;112752
1323.66764;201217
1324.20688;98291
1324.62499;158464
1324.66901;468163
1325.52193;104565
1325.60909;352614
1325.67216;276289
1326.59378;95552
1326.61401;233378
1326.67533;131393
1328.53012;113759
1328.64962;843387
1328.69719;358037
1329.65351;515195
1329.70036;218484
1329.74726;101168
1330.48091;103194
1330.53903;105432
1330.65701;152876
1331.22826;101570
1331.2672;98445
1331.5694;115124
1331.62713;101574
1332.65569;655727
1333.03904;104856
1333.52403;96190
1333.61327;294084
1333.63971;977444
1333.65932;410228
1333.77551;98208
1334.00863;112420
1334.41815;106283
1334.61869;169960
1334.64372;621400
1335.6308;774424
1335.64849;121843
1336.634;473315
1336.6601;102845
1337.43597;111200
1337.63921;190098
1339.63241;276628
1339.66193;160505
1339.76307;98587
1340.57685;99549
1340.63552;206623
1340.66492;357733
1341.22319;117809
1341.6414;126891
1341.6667;134454
1342.01092;102467
1343.35314;121135
1343.63597;149289
1343.67191;503941
1344.61756;122018
1344.64545;503765
1344.67614;382403
1345.64883;259226
1345.67878;208110
1346.57813;99934
1346.63989;105514
1346.70862;186779
1347.20849;98807
1347.63109;156715
1347.69188;146611
1347.71109;191037
1347.73384;109850
1348.64895;117855
1348.69618;147066
1348.80338;102010
1349.58496;110987
1349.63762;98519
1349.65465;106297
1350.6296;182189
1350.88212;97129
1352.61651;136137
1352.66428;365923
1352.67827;129657
1353.18335;189680
1353.58928;142093
1353.62294;135607
1353.66666;247938
1353.68447;214198
1354.12537;116427
1354.17777;153239
1354.63831;104912
1354.67818;99080
1355.62081;161642
1355.87138;108775
1355.96799;101103
1356.60471;159719
1357.20209;103968
1357.60041;117817
1357.67409;97719
1358.64906;156019
1359.04212;96173
1359.61593;102875
1360.54029;107994
1360.61788;126877
1360.65124;146026
1361.49266;111014
1361.6088;100159
1361.65332;116332
1361.87639;96506
1362.44919;103283
1362.61365;103702
1362.67535;106416
1362.85367;97495
1363.6237;113797
1363.73439;185356
1363.76656;107504
1364.1409;103124
1364.36839;111055
1364.62874;100073
1364.73886;114226
1365.19508;121623
1365.64156;142761
1365.84663;101785
1365.96374;119959
1366.15693;97415
1366.62641;174132
1367.25388;103358
1367.6163;117490
1367.67763;145818
1367.95359;103835
1368.54391;102505
1368.65954;156858
1368.67958;98508
1369.21715;136963
1369.40989;134276
1370.10718;97529
1370.42511;109335
1370.61504;112107
1370.64516;113611
1370.70813;143931
1371.07895;97488
1371.43552;105827
1371.59418;105762
1371.66405;133154
1372.58931;96911
1372.69485;99249
1372.72157;127008
1373.16497;100099
1373.67816;123400
1374.64088;116617
1374.75157;311327
1375.75497;261596
1377.7142;176097
1378.66043;168037
1379.07479;102810
1379.16218;98555
1379.61887;174300
1380.34542;107431
1380.62261;99188
1380.68668;100959
1381.62178;122616
1381.69182;202662
1381.72589;120658
1381.94282;97987
1382.0829;96744
1382.69299;129152
1383.41906;108484
1383.58414;96947
1383.65534;109592
1383.72758;130364
1383.88887;107671
1384.15824;151712
1384.23024;236794
1384.37367;97117
1384.58873;97582
1384.66135;147574
1384.73206;212273
1385.16169;128109
1385.23587;151759
1386.0009;109820
1386.59884;126368
1386.68055;128056
1387.6264;131662
1388.64786;114570
1388.77505;98524
1389.65201;212583
1390.24926;107835
1390.39297;123092
1390.56708;122094
1390.59491;117762
1390.65235;162049
1390.71612;108510
1390.73452;165274
1391.11131;109223
1391.62652;110042
1391.65676;198373
1391.69191;153802
1391.83531;97624
1391.92052;102635
1392.3627;98191
1392.47229;121341
1392.5154;108243
1392.64984;148286
1392.68777;178336
1392.76306;114261
1393.65396;98015
1393.66679;100354
1393.6912;134224
1394.6331;100176
1395.03357;97889
1396.58988;100936
1396.65356;284816
1396.68094;161928
1397.65884;155041
1397.91348;118380
1399.20814;97624
1399.66492;101999
1400.14314;145885
1400.54359;102352
1400.7135;109607
1400.8591;98990
1402.63198;108103
1402.67338;186453
1403.01655;99363
1403.67329;121676
1403.71158;98705
1403.73036;205715
1403.97981;97677
1404.13872;103532
1404.27969;116265
1404.73319;154952
1404.96794;121667
1405.68594;125385
1405.72968;98283
1406.66518;153514
1407.6941;99852
1408.68258;136866
1409.68383;144531
1409.71879;623722
1410.42236;108446
1410.49376;101143
1410.70178;98253
1410.72289;480568
1410.84587;98964
1411.11036;104975
1411.21485;119937
1411.7271;164834
1412.10888;115554
1412.21597;108473
1412.5741;110353
1412.58991;112912
1413.11802;118152
1415.40574;124880
1415.6679;164619
1416.14635;102068
1416.2122;99832
1416.657;115886
1416.68861;533531
1416.72515;106340
1417.28375;107050
1417.672;436159
1417.69183;332793
1417.7304;353361
1418.53017;99559
1418.67662;155239
1418.69264;143831
1418.72423;113614
1418.73589;190684
1419.3947;104119
1419.67874;118461
1419.73775;133368
1420.64618;112040
1420.6839;172526
1420.69759;98560
1421.3049;129324
1421.63213;121244
1421.68576;128893
1423.4674;113773
1424.68454;128481
1425.10232;110357
1425.54063;105699
1425.71592;186442
1425.83531;115586
1426.14026;109043
1426.30626;104340
1426.6736;115705
1426.71981;185573
1426.73783;108451
1427.72925;32621812
1427.79435;470417
1428.41093;99049
1428.55171;108600
1428.72029;1388703
1428.73284;20685440
1428.7977;325718
1429.57958;104233
1429.73627;7100683
1429.80228;127916
1430.71534;154842
1430.73926;1732534
1430.75813;141458
1430.77852;109608
1430.95561;106657
1431.20206;108413
1431.63689;102558
1431.74258;353827
1432.64687;147296
1432.68266;685828
1432.7418;123699
1432.84679;109268
1433.62404;101454
1433.68709;455128
1434.55986;110345
1434.65076;137800
1434.7013;144126
1434.77193;107244
1435.64752;968767
1435.68324;23301840
1436.65219;554367
1436.67442;839259
1436.68712;14670811
1436.7518;167971
1437.69059;4783975
1438.41838;104850
1438.65704;410595
1438.69348;1321123
1439.66117;231441
1439.69691;351283
1440.36261;113385
1440.67283;136407
1440.69917;145348
1440.72727;119340
1441.6839;249014
1442.47684;100513
1442.60562;103320
1442.68611;236274
1442.7002;136234
1443.627;104014
1443.67334;119246
1443.72416;1004657
1443.90472;119016
1443.93846;123223
1444.64329;123378
1444.70945;115311
1444.72822;718901
1445.1192;102567
1445.67521;131227
1445.71796;129956
1445.73264;290568
1446.6515;140627
1446.77039;249635
1447.13159;101811
1447.68491;147421
1447.75593;557556
1447.7742;216140
1448.24366;101350
1448.67859;136933
1448.75996;374209
1449.7113;422869
1449.76486;178189
1450.71548;244284
1450.8921;101937
1451.02777;113975
1451.6784;299244
1451.72938;133391
1452.66273;123907
1452.68151;125745
1452.70667;100901
1452.77139;100781
1452.94548;105241
1453.71228;114108
1454.71435;163134
1455.6629;355687
1455.72611;131533
1456.35161;111933
1456.65243;179926
1456.66714;255560
1457.60865;109149
1457.66453;502674
1457.67853;569104
1457.74952;115974
1458.68259;254539
1459.69425;14393601
1459.76168;195590
1460.68496;747327
1460.69818;9425295
1460.76641;169824
1460.86531;112298
1461.7018;3302237
1461.77026;104997
1462.54871;109751
1462.68582;148478
1462.70503;1025866
1463.17695;112755
1463.70693;201222
1464.49333;120697
1464.63877;173532
1464.66231;2197174
1465.62426;101381
1465.64405;136245
1465.66577;1428715
1466.66924;488537
1466.68796;238868
1467.40878;102084
1467.67239;247096
1468.62317;121196
1468.67332;115125
1468.70442;193934
1469.6867;109205
1469.7082;142845
1469.81457;102792
1470.26051;103299
