m/z;I
800.11412;126761
800.15518;120966
800.17104;111668
800.17685;169396
800.37419;115046
800.44985;120178
800.47069;114555
800.58459;144102
800.63536;112435
800.76885;111439
800.89634;112663
801.0053;133179
801.02954;111245
801.25939;137363
801.31546;111218
801.34523;131666
801.49415;130727
801.72945;118817
801.84395;135619
801.86923;119986
802.0077;128722
802.25458;114675
802.27179;115132
802.38692;127304
802.47775;130576
802.68633;122722
802.72188;152460
802.78227;117330
803.01741;118129
803.09238;118079
803.11441;135951
803.22758;115174
803.2697;111465
803.31173;128403
803.41367;138740
803.4565;120472
803.77685;121373
803.78913;133075
803.88948;126796
803.9167;133337
803.95202;113010
804.03159;131963
804.0767;117477
804.09153;129083
804.19838;111241
804.24977;114434
804.27644;115645
804.32548;117512
804.39502;128203
804.45855;112423
804.55081;113029
804.59795;171735
804.61923;145066
804.65728;114900
804.66915;181390
804.77417;148248
804.78533;115158
804.97033;133025
804.98731;118199
805.11509;159116
805.22627;116347
805.3855;137303
805.42331;116007
805.69311;116184
805.75413;123476
805.80622;111034
805.8168;141144
805.84687;120330
805.96249;113137
806.00999;122348
806.0514;119869
806.39889;113363
806.53383;111247
806.58686;135585
806.71435;129145
806.78006;114426
806.80509;113050
806.83653;114549
806.97515;127354
807.07318;112428
807.22628;149111
807.23825;126945
807.28656;115895
807.43729;113724
807.46876;139960
807.48148;126375
807.54853;134341
807.59747;118049
807.64143;133407
807.64762;116774
807.78435;113610
807.93487;118164
808.0522;132347
808.07469;126949
808.40243;112969
808.46998;117322
808.48854;155186
808.58644;123952
808.64891;123770
808.67868;125115
808.84817;116535
808.96396;118588
809.00049;120186
809.0221;113899
809.10501;125049
809.12055;118110
809.12418;140703
809.15069;114528
809.30725;116805
809.32226;127122
809.39017;140995
809.40492;115747
809.52469;114482
809.71104;130225
809.83727;114243
809.87672;132294
809.91353;119359
809.99427;119190
810.06604;114228
810.09743;124139
810.28588;111207
810.31764;164502
810.41793;112368
810.42802;149185
810.64671;129077
810.77448;141000
810.77788;115929
810.97445;114172
811.02621;122300
811.08775;117320
811.1673;154925
811.18542;136088
811.20396;125603
811.45862;128128
811.48249;125145
811.53298;115458
811.6574;120812
811.86144;114529
812.11704;158970
812.15862;113884
812.20481;123958
812.37735;123842
812.46141;118080
812.58266;118621
812.73598;118457
812.89775;124429
812.95966;120142
813.01133;134035
813.02963;115109
813.26412;123309
813.28203;131376
813.332;136759
813.75252;121157
813.79031;124080
813.92291;141265
813.93749;116958
814.0025;115202
814.11219;140554
814.24116;115690
814.26733;123320
814.27796;116206
814.28647;130963
814.44496;164408
814.77898;112283
814.92321;119145
815.08569;126049
815.12711;118706
815.2475;122710
815.27511;116862
815.33517;118151
815.41425;147081
815.4736;112050
815.54742;125521
815.68972;112823
815.73663;121084
815.78536;125160
815.83993;112643
815.84797;140335
815.85354;126773
815.937;113771
816.02756;132313
816.04243;139111
816.15452;111421
816.25463;142797
816.32488;148973
816.33075;112328
816.34926;119994
816.45258;111779
816.55104;112818
816.60206;125494
816.61275;131275
816.64523;112658
816.69035;130499
816.71943;133846
816.81136;117265
816.84442;122765
816.89582;123439
816.95568;115063
816.98627;141925
817.46983;119896
817.52508;133902
817.61462;114176
817.66459;118409
817.67026;112929
817.73174;126895
817.77677;111421
817.97861;114058
817.98707;119173
818.09386;131339
818.11093;114908
818.35041;173564
818.38932;127653
818.43518;128143
818.54143;119590
818.66867;116196
818.79162;113111
818.80145;120472
818.84046;112676
818.84971;114771
818.94287;113271
819.26286;132381
819.32718;111646
819.5036;122211
819.6579;119555
819.66401;116268
819.67921;116983
819.69477;114282
819.7289;132950
819.76985;130169
819.79272;139889
819.93629;120182
819.94497;135554
820.25697;145593
820.32547;111828
820.33778;142377
820.36377;128625
820.39704;128954
820.44531;118395
820.52537;133398
821.02478;114546
821.05904;116044
821.09978;117696
821.21667;121822
821.34191;128606
821.38451;127849
821.44197;150031
821.59244;143668
821.6995;116311
821.78818;111134
821.82419;134090
821.8968;139709
822.00401;112348
822.11628;114559
822.19411;127039
822.23539;118779
822.30319;123091
822.44343;126610
822.45675;111614
822.58325;116940
822.69167;112260
822.8241;153827
822.84781;138081
822.93185;135219
822.93928;134027
822.96465;126671
822.99775;117646
823.17023;115498
823.24324;115067
823.39722;120281
823.40807;127434
823.45711;114047
823.54301;122482
823.61622;114008
823.63755;112646
823.80178;114869
823.81879;111279
823.88691;125146
824.03573;131656
824.11308;117143
824.30755;143328
824.31637;120317
824.39268;162593
824.44729;122698
824.55493;155791
824.55913;116752
824.59204;115442
824.62905;156011
824.65822;131501
824.74636;122677
824.84251;119160
824.84693;134368
824.99118;118904
825.00726;113252
825.01526;125046
825.02365;121412
825.05626;113908
825.12101;120014
825.20056;148740
825.26817;132918
825.28381;115859
825.32526;114697
825.44268;111909
825.45284;114759
825.45753;124369
825.61611;113038
825.87464;137844
825.92787;115915
825.93865;113660
826.09966;132807
826.19657;122997
826.21541;121052
826.28453;112175
826.29208;129992
826.32067;113877
826.3253;146686
826.44851;124791
826.54901;124960
826.60456;127574
826.63839;116879
826.69876;111167
826.76889;117818
826.99425;118286
827.19362;111548
827.25563;134008
827.26324;117392
827.33707;134380
827.36206;126395
827.39968;111044
827.46921;121405
827.48298;158361
827.48795;124378
827.51907;121441
827.54836;114149
827.66018;125306
827.77174;112758
827.80064;117329
827.92426;212718
828.00205;111086
828.00639;143446
828.02253;130607
828.22463;125128
828.35714;114953
828.49415;115678
828.51223;111953
828.73729;111923
828.91682;158255
828.94361;128559
829.04519;111561
829.19269;113350
829.23439;133123
829.3037;112638
829.40475;116953
829.4511;130545
829.64495;138606
829.74944;119687
829.81715;173709
829.83609;122322
830.128;113552
830.15854;139027
830.22104;141235
830.23248;117245
830.26805;111537
830.27605;117818
830.29222;127460
830.46264;120429
830.58447;125855
830.62646;133593
830.68027;140923
830.76833;154511
830.77217;120550
830.8563;132351
830.87612;146693
831.00899;142567
831.01382;145885
831.03952;135984
831.19496;114309
831.29071;114838
831.33966;122352
831.34897;121825
831.40879;134202
831.41247;130506
831.42301;125297
831.46108;119280
831.50538;115330
831.51296;125558
831.57299;121703
831.61634;116545
831.66888;114600
831.72549;120820
831.77482;112078
831.81651;115977
831.89972;126557
831.94839;115563
832.03562;113325
832.14535;121332
832.26149;126978
832.38027;150005
832.5878;122388
832.87758;127840
832.90455;135999
832.91708;113282
833.00749;119909
833.01202;131827
833.05351;115481
833.088;130989
833.34666;121457
833.69888;112283
833.86563;134864
834.25621;114493
834.35043;122140
834.45353;139419
834.45761;123707
834.49419;126058
834.61286;132245
834.62707;143861
834.65906;154796
834.73538;113932
834.77926;149852
834.84813;137490
834.95078;143230
835.01964;113344
835.02547;112339
835.0624;113265
835.08907;122712
835.13364;139097
835.16855;132745
835.24957;122875
835.34784;119231
835.37963;112833
835.41393;117615
835.48203;128489
835.62018;112654
835.71512;123718
835.81615;118127
835.84984;116940
835.87597;112229
835.90085;112298
836.04108;117378
836.04904;115091
836.22788;115669
836.32542;122850
836.38337;118790
836.43851;276703
836.52081;117745
836.62021;122472
836.90921;127605
837.09885;128191
837.12275;116430
837.17666;126267
837.29318;124533
837.31733;128246
837.42242;276910
837.46465;129978
837.65988;125756
837.67621;117943
837.781;147783
837.87993;133660
837.89358;121409
838.10319;111560
838.21498;119756
838.34723;120172
838.3784;115716
838.42655;135155
838.44504;115340
838.45707;125875
838.8323;114957
838.8441;126820
838.9148;122766
838.95376;138618
838.98055;134063
839.03767;115200
839.07094;117502
839.13805;112875
839.18182;112047
839.22368;141857
839.3619;120447
839.36599;118353
839.37618;134660
839.39514;116072
839.59626;133898
839.73593;112996
839.85894;128072
839.86779;113175
839.90702;114310
840.15897;121459
840.16903;114296
840.31714;112411
840.43469;129854
840.44856;114642
840.45191;120526
840.45852;120673
840.46404;121180
840.47644;120446
840.52968;113457
840.53822;118830
840.58292;112700
840.66796;141139
840.78226;115416
840.82493;117334
841.00156;119066
841.02136;133902
841.0646;125354
841.36252;111926
841.36928;120634
841.45381;162508
841.62479;135225
841.73947;112241
841.81137;116389
841.82153;137796
841.98149;126516
842.02984;121939
842.13237;120980
842.15359;151534
842.19783;135605
842.26457;113147
842.38728;128084
842.41503;127874
842.45713;116672
842.50991;124757
842.64347;114589
842.68413;118579
842.69413;135735
