m/z;I
845.80109;80559
845.86568;81294
846.06482;85420
846.38882;100414
846.43142;82520
846.63776;108344
846.87261;82709
847.28618;98547
847.35021;80955
847.52762;91787
847.58649;88915
847.70621;104508
848.01036;90204
848.15444;85153
848.28363;87978
848.31839;82472
849.08713;83540
849.17815;93294
849.20618;118424
849.26209;86513
850.06575;81911
850.08479;97454
850.25732;81880
850.40611;106690
850.79776;87746
851.31231;82651
851.36373;82944
851.37004;89714
851.40277;108763
851.42165;80535
851.42724;129041
851.45417;85505
852.34078;85419
852.38653;97531
852.43364;798137
852.94547;82389
852.98996;95938
853.02131;82318
853.06325;81221
853.15724;81468
853.30956;83594
853.38881;83055
853.41745;1349942
853.42285;144039
853.43662;418134
853.89382;95116
853.90431;103071
853.91396;124497
853.95386;92594
854.21712;110298
854.40078;208894
854.40632;374319
854.41262;1600228
854.42056;536030
854.49549;87821
854.70121;85441
854.70836;101005
854.78676;88840
854.79788;89506
855.0236;102373
855.05471;290281
855.0639;93955
855.09637;107515
855.37451;122859
855.39661;3151562
855.41584;706099
855.56605;95238
855.94051;95136
855.94783;98982
855.95833;81430
856.05894;152231
856.06609;95565
856.38748;121382
856.40034;1289705
856.41997;116623
856.57131;84575
856.77117;93987
856.86644;81319
856.96269;83710
857.0002;84413
857.40033;155170
857.40447;123688
857.45647;82234
857.46794;109199
857.56758;92200
858.27245;83887
858.32017;87432
858.49678;82167
858.88652;110041
858.97283;83473
859.20233;82959
859.24588;106909
859.38946;90533
859.50703;88958
859.6838;84149
859.73047;84386
859.78089;99313
859.9088;82879
859.94749;93360
860.08335;81554
860.12453;85705
860.25594;84919
860.34308;101394
860.38515;88106
860.6937;81282
860.85674;95739
860.93902;81304
860.97913;97185
861.07188;228473
861.35943;87377
861.42267;105295
861.84965;84627
862.07462;96232
862.19392;84458
862.41872;83063
862.73664;84510
862.9044;82681
863.01833;82457
863.10302;86555
863.25118;92565
863.40684;85983
863.42755;102174
863.4698;83927
863.5037;83036
863.58674;84734
863.75711;83849
863.99165;85823
864.11418;92994
864.12785;82770
864.2281;98097
864.43314;89716
864.5648;86261
864.6224;90057
865.03593;87393
865.18712;86157
865.41545;85482
865.86264;81608
866.18446;82207
866.45817;92543
866.55862;81798
866.74313;93487
867.07189;93629
867.18649;85818
867.29461;88026
867.43475;92868
867.80852;83260
867.87045;83063
867.91677;84342
868.02987;82810
868.04568;82285
868.10793;94452
868.181;89159
868.20581;83223
868.41924;103012
868.45242;143571
868.46496;1593759
868.50623;100500
868.59788;88739
868.8118;83536
868.83841;82679
869.08572;89184
869.41379;97929
869.44867;620488
869.46803;627943
869.51046;97350
869.56065;83825
869.58142;139702
869.75349;81487
869.98437;96679
870.02307;97157
870.29515;83807
870.3709;86242
870.41552;106071
870.43041;114388
870.45218;232215
870.47181;146753
870.58604;102471
870.6916;99370
870.71564;86686
870.81991;81151
870.96697;92549
871.02257;87692
871.08894;97290
871.42057;97869
871.45514;91729
871.6609;85385
871.87786;93056
872.20149;93700
872.23654;90632
872.9723;86536
873.07938;91713
873.09183;82895
873.4563;89444
874.38096;84973
874.4823;83996
874.6481;98107
874.65417;90020
875.00502;83339
875.03466;84072
875.2935;102558
875.33197;90211
875.39959;92220
875.71284;102805
876.00707;87527
876.15799;84392
876.22218;87696
876.27847;82050
876.2933;90736
876.36863;89338
876.38979;88689
876.53728;89060
876.64145;86733
876.83693;84736
877.04534;263060
877.05211;85173
877.47017;111388
877.49308;86494
877.70429;82897
877.91035;81835
878.15899;92596
878.35393;87490
879.18655;86214
879.21341;91844
879.43203;104242
879.47014;107234
879.6099;89571
879.7684;86008
879.88761;110736
879.9303;98622
880.09827;89648
880.35432;84105
880.37954;83537
880.73879;90408
880.76947;86306
880.94009;103796
881.0024;97164
881.17991;94685
881.27348;86674
881.58683;97419
882.34256;91210
882.57018;145624
882.76328;110289
882.81698;81589
882.85219;96855
883.21109;87673
883.39572;82347
883.4114;82841
883.48938;82654
883.67797;84977
883.7645;83975
884.07303;101362
884.20778;85510
884.45795;95392
885.27383;107257
885.4183;94631
885.44408;151525
885.47507;103975
885.49566;83402
885.57867;99691
885.74809;82081
886.01731;82659
886.19213;83031
886.37681;83767
886.40885;87622
886.4264;95501
886.43911;976594
886.46352;91037
886.62751;89191
886.63368;87746
886.66841;86792
886.78789;95484
886.96486;88561
887.3601;84086
887.41506;130094
887.42305;630147
887.44241;295212
888.05077;101299
888.17542;95793
888.41844;126553
888.42697;149535
888.45252;84172
888.47404;83387
888.81186;83639
888.88045;84994
889.24398;92811
889.26427;96506
889.36866;87593
889.41928;83328
889.6831;84973
889.82492;89553
890.08342;92559
890.13589;90933
890.15643;86279
890.28671;85837
890.39231;87852
890.54254;89923
891.14452;82873
891.55074;95662
891.77307;84768
891.89412;89499
892.06697;85509
892.36252;83258
892.39985;84537
892.4642;127935
892.50171;136305
892.56247;82047
892.69089;87430
892.76653;84066
892.84399;82362
892.85933;105783
893.0202;133866
893.15504;90737
893.19836;88699
893.50585;94345
894.02287;88766
894.12279;84289
894.44478;88417
894.51562;85123
894.79566;98284
894.89074;83668
895.02541;88851
895.20778;95998
895.32318;83062
895.83506;89186
896.00336;103854
896.06928;83232
896.08924;89652
896.13909;101432
896.28248;92353
896.37406;83213
896.42396;86007
896.43263;93665
896.97575;93366
897.01492;90524
897.06779;92141
897.27362;84143
897.46497;102647
897.49936;90756
897.84062;87798
897.85303;99135
897.86563;103812
897.96578;92287
898.33825;89064
898.41569;99535
898.50368;179359
898.5117;598832
898.57011;104566
899.09566;92249
899.22967;95074
899.23802;84038
899.48344;120818
899.49554;1401483
899.51497;332116
899.53581;92575
899.56952;93738
899.84077;95047
899.94417;82604
899.99217;83425
900.02044;86970
900.35052;88757
