m/z;I
953.18476;108420
953.71195;99706
953.95396;95908
953.9973;108315
954.4558;90561
954.98288;85646
955.40659;112742
955.56544;86188
955.58219;84920
955.66435;91904
955.99261;87609
956.2847;89158
956.42983;90066
956.45726;102556
956.48004;91111
956.56029;88421
956.9303;93286
957.43915;135030
957.63599;87931
957.92461;113476
958.01102;88034
958.20419;105347
958.44273;101367
958.46827;90972
958.52219;90205
958.57956;85255
959.01178;84935
959.50239;83511
959.69187;83740
959.96553;87710
960.18205;87757
960.64314;86164
960.90693;90394
961.05903;88528
962.31654;84874
962.5931;83517
962.69823;113230
962.98802;116687
963.29259;102878
963.66721;92048
963.85841;108336
964.17697;110654
964.76913;105068
964.96268;84554
964.98668;84046
965.08369;90629
965.16665;91920
965.24362;90823
965.45016;86719
965.65478;84203
966.05136;92823
966.29262;93038
966.83222;92017
966.85143;86654
967.49675;138127
967.54874;101555
967.61102;84878
967.62294;88113
967.90705;102295
968.22841;86233
968.2485;98680
968.33699;101790
968.34574;89544
968.55137;89886
969.24111;84250
969.88355;90027
970.02115;96213
970.14209;85005
970.46007;92214
970.70179;96729
971.03788;89484
971.0601;103884
971.29742;93486
971.46216;84410
971.72032;87610
971.91198;86474
972.53406;87950
972.95067;84834
973.25529;98606
973.28;87071
974.43523;102486
974.59796;102679
975.01944;94030
975.14401;86829
975.88541;88164
976.21174;90137
976.64748;91014
977.46216;85882
977.91921;86243
978.20735;88673
978.21483;84614
978.33084;85626
978.47889;107554
978.49795;84154
978.57054;96170
978.63373;98903
978.6987;86660
978.91358;106285
979.00918;85066
979.04168;100224
979.51793;87240
979.68589;84836
980.23055;92819
980.42248;92973
980.73346;88617
980.78199;90901
980.89919;98780
981.42762;93171
981.51248;155229
982.55925;84979
983.32053;84860
983.37941;107698
983.47124;97730
983.50938;85343
983.53038;86961
983.74052;97978
983.83737;86896
983.91602;89724
984.26774;88146
984.37957;85155
984.73449;84386
984.80974;87203
984.86755;125393
984.90135;97208
985.34938;93816
985.43658;98628
986.10143;87272
986.66512;86849
986.89992;92874
987.06142;93694
987.07245;85829
987.61062;90231
987.83406;112130
987.88595;86839
987.98058;92722
987.99947;499015
988.03104;996110
988.06267;169124
988.11216;88686
988.21613;87547
988.35616;84623
988.50102;392688
988.53277;769840
988.56504;183310
988.63104;93501
988.85049;87803
989.0034;223844
989.03516;323583
989.10586;87589
989.13984;88997
989.48702;86451
989.80394;86937
989.87271;85585
990.58982;85458
990.67525;96251
990.87757;92109
