m/z;I
945.35822;87440
945.43954;86134
945.55834;87907
945.58545;84687
946.09636;87025
946.24459;85274
946.40833;106270
946.44307;99321
946.70952;85335
946.87212;82914
946.9311;84133
947.22515;83557
947.40988;91500
947.50727;85019
948.26987;83641
948.41942;84458
948.49065;86899
948.62522;91721
948.88411;88890
948.98922;93098
949.00896;98818
949.45127;101768
949.53888;89715
949.86554;90468
950.05234;82855
950.21065;86688
950.46995;263562
950.47996;97930
951.09159;101412
951.25746;84341
951.30969;84469
951.45921;92749
951.47218;112079
951.66511;83152
951.76185;86705
951.81266;96272
952.15081;82970
952.37009;92859
952.64812;83993
953.48149;110192
953.59317;90295
953.72977;87736
953.89935;93599
953.92724;93601
954.08387;88299
954.15082;86128
954.18829;84246
954.263;99218
954.36691;90819
954.63242;87258
954.84968;98434
954.95565;84496
954.97074;93107
955.21099;85571
955.39868;92791
955.4738;93902
955.94032;83204
956.25443;86049
956.43316;92854
956.58325;96530
956.78059;88798
956.92885;84206
957.08084;97618
957.27284;89580
957.36129;95276
957.43844;91104
958.25553;89637
958.44363;84326
958.61789;89258
958.84543;89930
959.02651;86212
959.06794;85210
959.50782;97235
959.56325;91304
959.64033;86900
959.85415;84997
959.9608;94246
960.19381;86070
960.82896;100316
961.24815;91650
961.52384;83479
961.5518;112227
962.04023;92501
962.12029;112455
962.39951;91512
962.6982;100701
962.79986;95262
963.14212;93527
963.3152;106003
963.4262;110849
963.46403;85186
963.62709;96542
963.71246;84710
963.89718;96564
964.00566;104049
964.05786;89390
964.70454;87334
965.13233;87532
965.31872;85373
965.45181;86161
965.51686;88302
966.22798;83426
966.46437;84492
966.50352;117469
966.52037;83408
966.5773;85379
966.81258;92509
966.83103;85560
966.93927;96802
967.10411;107640
967.146;86899
967.49657;113946
967.50295;89186
967.6381;96170
967.65193;110690
967.91909;84741
967.94583;84019
968.42966;89033
968.46052;106848
968.65461;84304
968.77535;85241
969.10409;92106
969.20129;84403
969.39593;88379
969.75426;99283
969.81995;92829
970.02056;87169
970.04282;99241
970.06263;94442
970.15905;95144
970.83976;93079
971.46718;93626
971.60328;92892
971.66074;98394
971.68738;98398
971.76768;91939
972.04378;85921
972.36002;95327
972.41522;87667
973.40276;95228
973.82607;84107
973.93782;85976
974.50473;91659
974.51444;88351
974.62354;87535
974.75545;93187
974.86792;93312
975.4543;111846
975.49065;91618
975.50616;97428
975.52352;91529
975.95426;87815
975.99438;86721
976.0487;93874
976.11897;85780
976.49501;84569
976.5498;102083
976.68029;91744
976.77419;98197
976.99279;95081
977.19408;85541
978.025;93989
978.28188;94833
978.43714;91853
978.87586;89186
979.00698;91570
979.08834;88108
979.42164;106405
979.55222;114717
979.67447;96048
979.88164;94602
979.89924;90605
980.43089;88023
980.49074;110574
980.5723;108507
